Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
4.485,161.38,108.565,44.06,410.875,2403.755,15.035,190.495,259.79,56.25,60.61,526.225,5.890000000000001,15.97,55.435,3.73,29.965,176.41,90.345,8.365,440.595,101.525,31.303279730740464,142.53,120.92500000000001,49.584999999999994,566.98,129.265,30.66,70.47,145.86,68.91499999999999,42.525000000000006,54.475,911.5,148.06,250.08660621761658,281.12,44.295,187.585,37.03,58.88,937.6800000000001,263.95,198.92000000000002,74.52,34.795,162.72,12.405000000000001,245.43,117.875,138.315,118.86,175.065,137.76999999999998,59.665000000000006,69.605,50.0,18.28,20.625,23.87,8.57,25.125,23.885,15.95,263.605,28.534999999999997,37.235,10.725000000000001,342.36,1008.36,14.05,22.905,102.1,46.13,25.884999999999998,27.009999999999998,85.565,55.185,19.725,71.47,174.215,20.615000000000002,84.535,53.235,69.66499999999999,6.055,21.425,27.689999999999998,26.635,26.174999999999997,13.469999999999999,19.29,23.835,11.48,15.495,21.5,29.82,,221.11999999999998,107.165,143.155,18.405,85.89,58.825,15.77,12.83,335.09000000000003,2.8600000000000003,17.689999999999998,144.085,104.08000000000001,135.445,183.82999999999998,16.41,14.64,50.445,9.02,85.58,56.84,30.5,130.735,93.52,92.81,42.285,652.9849999999999,2157.88,437.845,937.69376146789,229.405,33.86,62.97,855.0250000000001,34.35,49.075,45.6,20.085,89.19,247.665,19.66,45.36,84.495,443.98,34.765,570.095,764.87,11.35,40.785,17.0,48.96511627906977
4.915,160.47500000000002,115.535,44.355000000000004,421.76,2430.585,15.739999999999998,196.615,259.63,56.81999999999999,65.805,508.53499999999997,5.635,16.02,55.75,3.7199999999999998,33.18,179.495,90.85,8.495000000000001,446.395,101.58500000000001,31.304296933433058,154.415,118.02,44.78,570.2149999999999,130.1,30.060000000000002,80.38499999999999,145.805,69.9,44.585,54.33,917.3900000000001,146.265,251.10007772020725,280.20000000000005,43.620000000000005,186.20499999999998,39.370000000000005,60.055,949.355,261.775,200.315,75.4,33.685,165.17,12.465,243.82500000000002,118.495,144.18,121.11500000000001,184.32,139.97,58.535,78.50999999999999,50.78,18.93,22.77,23.8,7.405,24.095,27.82,16.395,267.70500000000004,28.495,37.54,14.584999999999999,345.18,1024.3799999999999,13.39,22.82,106.62,47.285,27.36,26.990000000000002,92.345,57.38,18.605,75.41,171.875,20.84,86.095,54.715,76.335,6.085,20.009999999999998,32.24,29.28,29.395,13.575,22.405,22.72,11.21,15.655000000000001,21.744999999999997,35.045,,257.365,109.69,155.14499999999998,18.62,92.455,74.995,15.04,14.575,342.20000000000005,3.2800000000000002,18.535,143.36,103.735,134.755,188.72,16.515,13.830000000000002,50.71,8.620000000000001,86.72,59.46,31.47,135.055,94.155,91.63,43.129999999999995,647.0999999999999,2140.505,435.7,938.9002293577983,235.07,35.89,63.62,845.5049999999999,36.17,50.205,47.099999999999994,21.06,89.95,249.82,20.15,46.864999999999995,85.15,446.71500000000003,35.05,577.885,766.4300000000001,11.0,41.03,17.5,48.348837209302324
5.234999999999999,161.91000000000003,122.345,44.2,425.25,2433.61,17.85,221.74,258.985,65.28,67.65,506.7,5.635,16.07,63.714999999999996,3.675,34.57,175.035,90.91999999999999,8.86,451.895,101.32,31.305314136125656,156.325,115.89,41.805,572.385,129.15,30.145000000000003,81.88999999999999,148.95499999999998,70.125,44.334999999999994,54.69,928.19,146.01,241.32354922279794,275.57000000000005,46.575,190.43,36.885,63.385000000000005,942.28,260.85,201.655,74.07,37.89,167.22500000000002,12.57,251.135,146.375,153.04000000000002,122.735,187.315,146.49,56.665,84.8,50.06,18.865000000000002,21.73,24.85,7.41,24.305,27.544999999999998,20.28,266.21999999999997,27.0,38.45,12.95,349.2,1033.92,14.184999999999999,23.21,104.755,49.185,26.5,26.634999999999998,90.86,58.96,18.490000000000002,75.91,171.27499999999998,22.815,86.50999999999999,53.09,74.375,6.029999999999999,24.064999999999998,34.465,29.980000000000004,28.615,15.67,22.695,22.795,11.475,16.985,22.28,39.545,,298.58500000000004,109.04,162.135,18.62,93.52000000000001,57.75,14.665000000000001,17.380000000000003,347.63,3.315,22.509999999999998,145.41,103.035,132.95000000000002,194.435,16.794999999999998,14.059999999999999,50.68,10.785,92.845,60.695,34.870000000000005,130.555,95.4,93.36,47.084999999999994,651.9549999999999,2180.36,441.93499999999995,942.8966972477065,235.37,35.9,55.845,855.12,36.07,52.035,55.515,21.945,90.575,251.8,19.565,47.905,82.875,452.265,35.505,586.115,766.48,10.83,43.614999999999995,17.0,54.73255813953489
5.0600000000000005,162.065,127.695,44.16,425.495,2439.0299999999997,18.13,220.595,258.275,73.275,66.53,509.3,5.9,16.400000000000002,63.099999999999994,1.865,34.599999999999994,175.595,91.35499999999999,8.834999999999999,456.19,102.69999999999999,31.306331338818254,160.075,114.04499999999999,39.985,577.465,126.305,30.73,87.69999999999999,148.57999999999998,68.85,45.675,56.120000000000005,937.245,144.86,237.1620207253886,276.06,46.36,190.51999999999998,37.23,63.915,948.9200000000001,260.0,200.57,75.91,35.345,166.735,12.545,238.34,153.43,157.69,124.62,190.66,149.89499999999998,57.685,77.715,50.015,19.439999999999998,21.325,25.479999999999997,7.955,24.82,27.57,24.575,268.225,28.005000000000003,40.185,11.635,350.64,1056.78,15.075,23.295,104.78,45.635000000000005,26.525,26.200000000000003,88.86,63.57000000000001,18.67,77.82499999999999,170.81,24.37,87.32499999999999,51.519999999999996,64.22,6.04,23.17,36.235,29.72,26.575000000000003,16.46,20.975,22.310000000000002,11.575,17.81,22.485,44.459999999999994,,344.03999999999996,111.25999999999999,166.095,18.759999999999998,93.115,71.58,14.47,19.865,349.42,3.955,21.495,147.325,103.005,131.62,200.82,16.325,14.335,51.61,11.934999999999999,86.16,60.005,34.545,133.325,96.095,93.00999999999999,49.86,646.26,2215.1800000000003,448.66,942.2431651376147,237.135,35.31,60.295,845.4300000000001,37.805,52.254999999999995,49.739999999999995,23.54,90.72,253.28000000000003,19.854999999999997,49.46,47.489999999999995,458.295,35.425,598.265,772.7049999999999,9.405000000000001,42.53,17.5,55.116279069767444
5.76,161.925,132.04500000000002,41.620000000000005,441.62,2421.51,20.54,217.925,259.905,68.145,61.955,507.315,6.175,16.25,68.80000000000001,1.2650000000000001,32.44,172.665,92.305,8.8,458.07,102.98,31.307348541510848,171.655,115.56,39.49,579.655,125.63,30.25,82.91,148.535,64.185,44.015,54.879999999999995,932.3299999999999,143.875,232.53549222797926,270.865,46.285,191.70499999999998,36.985,64.74000000000001,942.48,262.695,201.125,76.945,33.85,169.57999999999998,12.469999999999999,241.875,157.395,160.53,128.635,191.32,152.76,56.885000000000005,74.89500000000001,49.74,20.744999999999997,22.505000000000003,26.13,7.255,24.165,27.605,25.345,273.27,28.53,38.355,11.585,347.94,1047.9,14.989999999999998,23.285,104.49000000000001,45.325,25.445,26.465000000000003,90.795,64.395,19.715,78.035,169.88,24.520000000000003,85.75,52.8,61.915000000000006,6.035,25.54,35.825,27.25,25.259999999999998,16.435000000000002,20.605,22.755,11.71,18.384999999999998,22.259999999999998,44.14,,336.61,112.195,165.875,18.64,93.89500000000001,58.78,14.54,22.0,351.945,4.0,21.665,147.37,102.83500000000001,124.205,203.945,16.82,14.485,52.47,12.945,94.42,58.239999999999995,36.235,132.075,95.64,94.39500000000001,50.08,644.83,2244.35,439.66,941.259633027523,238.935,38.875,56.144999999999996,838.055,38.595,52.7,51.675,22.36,90.995,254.64,18.895,46.89,43.335,424.655,35.705,480.735,774.4549999999999,8.555,44.455,16.5,55.0
5.215,163.265,131.885,40.81999999999999,425.05999999999995,2441.245,20.71,216.95,259.095,64.975,53.185,502.31,5.625,16.655,65.975,1.275,27.935000000000002,178.82,93.57499999999999,8.844999999999999,457.305,102.845,31.308365744203442,175.8,115.355,34.28,580.5899999999999,125.35499999999999,30.5,93.725,148.45499999999998,63.435,42.555,55.525000000000006,926.5150000000001,144.035,232.58396373056996,266.01,46.35,191.285,36.825,63.035,948.915,258.66999999999996,199.42000000000002,76.39,34.265,169.45999999999998,12.485,232.91,156.35500000000002,163.34,128.995,190.2,150.015,57.06,74.83500000000001,49.95,19.88,21.740000000000002,26.215,9.43,24.674999999999997,25.715,24.720000000000002,272.615,32.62,39.239999999999995,9.68,348.6,1060.2,15.670000000000002,22.795,99.56,43.26,25.87,26.365000000000002,87.425,62.72,20.1,76.115,166.17,25.015,86.34,51.69,62.42,6.01,24.495,35.835,27.799999999999997,24.905,17.035,19.965000000000003,23.455,11.73,17.785,22.015,44.735,,328.85,111.75,165.765,18.71,95.515,58.58,14.73,23.29,351.405,4.61,21.310000000000002,148.165,103.10499999999999,113.755,209.675,16.61,14.725,52.724999999999994,13.14,91.86,54.1,36.905,133.75,93.485,96.245,48.3,579.8199999999999,2192.675,453.155,941.4761009174313,238.255,47.455,54.03,843.36,38.915,51.595,49.30499999999999,23.369999999999997,91.58500000000001,255.73499999999999,19.25,44.72,41.575,391.3,36.18,476.70000000000005,776.405,8.32,44.91,16.5,55.883720930232556
6.0600000000000005,163.58999999999997,135.025,40.44499999999999,428.88,2454.945,23.195,212.63,259.75,63.755,39.275000000000006,508.84,5.82,16.475,71.215,1.2349999999999999,27.255,177.17000000000002,94.385,9.215,456.28499999999997,103.075,31.309382946896037,180.21499999999997,115.505,30.325,581.53,125.355,30.3,92.99000000000001,147.20999999999998,65.35,43.19,54.9,925.0,143.285,229.19743523316063,265.62,46.785,192.945,36.745000000000005,65.215,939.98,264.435,194.07,76.85,34.34,165.64499999999998,12.305,256.245,156.31,157.57999999999998,127.64500000000001,190.845,78.545,56.345,74.095,49.69,19.235,19.72,25.285,7.02,24.455,28.125,23.285,275.52,32.225,37.34,12.610000000000001,349.14,1062.96,15.690000000000001,22.59,100.725,46.325,25.98,27.35,85.66,63.375,20.869999999999997,77.84,167.03,24.905,85.45,51.485,62.345,6.0600000000000005,22.655,34.905,28.365000000000002,24.994999999999997,16.315,19.75,23.53,11.975,18.75,21.98,43.875,,327.4,113.75,159.28500000000003,18.725,100.785,59.08,15.15,22.625,350.82000000000005,3.885,21.509999999999998,146.995,84.39500000000001,92.535,213.51999999999998,16.96,14.215,53.305,13.825,97.19999999999999,49.410000000000004,35.730000000000004,129.54500000000002,91.185,95.72999999999999,47.47,580.1,2180.0950000000003,432.89500000000004,939.6825688073395,235.92000000000002,48.6,47.155,779.325,39.335,50.61,51.16,22.52,91.485,253.53499999999997,19.439999999999998,43.685,41.795,385.71500000000003,35.49,472.335,752.88,14.530000000000001,44.075,17.0,57.26744186046511
5.365,163.17000000000002,132.71,41.2,445.03499999999997,2469.63,22.77,196.305,258.86,61.485,21.075,522.64,5.6850000000000005,16.39,65.38499999999999,0.9850000000000001,21.8,174.61,93.98,10.785,451.37,103.32,31.31040014958863,175.96499999999997,108.68,29.85,584.01,126.56,30.41,90.555,148.65499999999997,67.925,42.8,55.14,913.465,144.29500000000002,231.7459067357513,263.29499999999996,45.83,192.01999999999998,36.64,62.625,938.665,264.4,190.3,76.485,33.285,165.905,14.13,253.12,135.2,158.22,123.835,188.69,78.215,55.065,63.57,50.235,18.915,18.835,26.095,7.725,24.585,27.05,20.43,273.62,35.18,35.349999999999994,16.02,345.78,1065.48,16.105,20.61,103.41499999999999,49.055,25.86,26.52,82.83500000000001,58.83,20.65,67.315,165.04500000000002,19.105,86.19999999999999,51.055,56.629999999999995,6.035,22.235,33.805,28.119999999999997,26.445,12.745000000000001,22.244999999999997,24.740000000000002,11.785,16.935000000000002,20.765,33.615,,328.59,113.72999999999999,145.875,18.675,100.97,57.97,15.27,22.345,346.78999999999996,4.585,21.125,149.535,18.47,85.875,214.625,16.3,13.675,53.66,13.36,96.46000000000001,41.1,34.455,132.65,90.55000000000001,97.59,47.81,583.575,2191.095,447.625,947.0990366972478,235.5,43.34,52.07,674.24,39.345,52.09,69.555,21.18,91.55,250.515,19.47,40.95,48.41,386.125,35.725,463.2,684.625,16.095,46.665,17.5,55.151162790697676
5.755,163.59,128.705,40.675,435.97,2462.2349999999997,22.814999999999998,198.185,257.47,60.795,4.38,505.845,8.120000000000001,16.41,62.435,0.97,13.285,176.095,95.42500000000001,9.075,444.005,102.925,31.31141735228123,182.175,104.75999999999999,29.0,581.52,124.835,27.240000000000002,83.21000000000001,132.115,70.10499999999999,42.115,38.21,903.7750000000001,143.39,234.19937823834198,269.89,46.36,189.67000000000002,36.94,62.6,941.185,264.89,182.39,73.625,36.405,164.075,12.735,252.95,126.82000000000001,154.56,119.99000000000001,183.22,73.345,54.48,58.989999999999995,49.98,18.515,19.6,24.41,9.73,24.380000000000003,25.675,18.855,276.65999999999997,35.555,30.76,13.745000000000001,342.06,1076.82,14.985,16.744999999999997,107.09,45.375,27.035,26.759999999999998,77.985,51.31,21.09,64.285,162.905,16.29,86.78,53.375,54.92,5.99,22.425,31.689999999999998,28.285000000000004,31.915,11.385,21.17,25.18,11.29,15.899999999999999,19.09,29.96,,331.015,110.88,129.63,18.515,97.17,57.82000000000001,15.149999999999999,14.514999999999999,340.92,3.575,20.884999999999998,150.065,18.66,87.72,209.925,16.93,13.93,53.14,11.465,92.49000000000001,34.14,33.91,131.37,90.545,101.25999999999999,47.36,581.765,2243.05,432.9,941.315504587156,234.925,34.595,49.85,677.565,38.255,49.895,65.485,21.25,93.73,250.485,17.75,41.835,43.349999999999994,388.56,35.93,345.32500000000005,681.365,13.165,47.06,16.5,50.03488372093023
5.49,165.025,123.02,41.435,428.475,2462.16,21.990000000000002,202.615,257.87,61.99,0.15,495.64,9.225,16.21,58.17,1.0699999999999998,10.76,176.565,93.09,8.74,448.47,103.3,31.312434554973823,174.14,111.6,36.334999999999994,580.1800000000001,127.24000000000001,25.6,92.93,123.555,71.62,57.004999999999995,33.14,910.43,150.695,235.93784974093262,286.735,45.47,191.525,35.68,75.61,938.36,269.775,174.01,76.45,37.44,163.8,14.504999999999999,237.31,127.97999999999999,146.03500000000003,118.16999999999999,182.28,72.265,58.985,58.205,50.62,18.36,20.08,23.945,9.905,23.395,26.005,18.585,272.975,32.36,30.625,15.835,341.34000000000003,1082.04,15.335,16.515,108.69999999999999,41.91,26.515,27.740000000000002,75.515,51.08,21.04,67.51,159.0,15.97,87.655,55.94,48.989999999999995,5.92,26.365,32.07,29.125,31.46,11.614999999999998,21.455,24.955,10.89,16.43,18.474999999999998,30.169999999999998,,340.61,111.975,120.47999999999999,18.705,98.16,51.86,15.245000000000001,14.365,342.83,4.055,20.75,146.67000000000002,19.155,94.6,198.98000000000002,17.28,10.879999999999999,50.06,10.66,93.18,32.75,32.62,134.66500000000002,93.45,102.695,42.2,588.81,2281.735,437.12,939.6419724770642,232.45,38.894999999999996,46.785,660.175,37.225,47.765,72.04,21.13,93.14,247.15,16.525,41.3,43.705,344.975,35.22,329.855,665.03,12.469999999999999,45.754999999999995,17.5,51.418604651162795
6.125,166.31,111.61,37.89,427.605,2464.56,20.545,201.51,257.88,60.705,0.13699999999999998,492.99,9.385,17.1,56.55,1.1400000000000001,8.95,181.715,92.305,8.745000000000001,439.395,104.67,31.31345175766642,184.31,114.42,45.14,585.37,105.42,24.96,60.125,111.525,70.405,61.31999999999999,32.205,913.685,170.72,241.73632124352332,242.075,46.540000000000006,192.615,33.865,78.685,932.335,270.69,173.565,75.93,39.855000000000004,165.825,14.010000000000002,228.265,130.55,138.82,116.92,183.39,68.28,55.65,57.79,50.315,18.81,23.060000000000002,22.985,11.565,23.235,28.22,19.145,273.58500000000004,33.445,30.595000000000002,14.64,338.28,1082.34,15.1,16.535,111.465,43.44,26.395000000000003,29.685000000000002,71.975,48.14,20.86,65.28999999999999,161.71,16.745,86.77000000000001,59.025,50.135000000000005,5.955,24.11,36.05,28.33,32.06,11.885,20.675,26.34,11.195,16.43,18.445,29.57,,331.28,110.685,117.685,18.335,92.635,78.94,18.78,16.18,342.41999999999996,4.765,19.285,141.67000000000002,22.615,122.18,197.525,18.72,12.36,49.64,9.365,84.375,29.580000000000002,31.135,136.28,96.595,100.355,39.925,597.62,2290.96,417.985,937.1884403669725,228.85500000000002,35.985,37.835,663.165,37.345,48.459999999999994,72.595,21.06,61.345,252.06,16.12,44.475,49.31,344.89,36.35,327.77,674.835,10.49,40.425,19.0,50.80232558139535
5.455,163.865,105.97999999999999,35.489999999999995,412.575,2451.725,19.335,177.715,258.01,60.84,0.124,485.01,9.325,16.925,55.18000000000001,1.085,5.78,175.72500000000002,91.31,8.55,436.365,102.63,31.314468960359015,168.05,112.68,45.255,580.815,96.41499999999999,25.33,52.585,84.60499999999999,70.8,61.245000000000005,31.95,909.11,170.36,243.384792746114,228.12,46.405,191.715,31.58,78.62,937.55,265.195,168.51999999999998,75.96000000000001,40.87,169.615,16.035,222.675,129.355,137.66,106.435,165.29500000000002,69.60499999999999,47.66,57.36,50.285,19.285,23.4,23.68,13.655,21.94,27.53,18.259999999999998,274.615,33.795,30.385,13.54,339.78,1079.28,14.71,16.52,111.42500000000001,41.61,25.86,29.994999999999997,70.035,47.405,20.240000000000002,65.49,164.47,16.39,86.355,58.865,52.72,5.93,20.675,37.115,26.015,28.869999999999997,12.09,21.025,28.46,11.23,15.605,18.13,28.93,,325.145,108.21,112.015,18.615000000000002,88.82499999999999,77.85499999999999,19.14,14.585,337.495,4.9350000000000005,18.509999999999998,139.945,22.955,122.245,191.98000000000002,18.4,12.545,49.225,10.065,86.05,28.885,30.185000000000002,138.45499999999998,96.155,98.875,38.39,587.365,2299.95,434.03499999999997,941.2749082568807,227.19,34.635000000000005,39.98,660.3599999999999,36.37,47.3,73.12,20.795,60.485,271.11,16.06,43.614999999999995,43.55500000000001,341.89,36.925,325.815,671.7950000000001,10.48,44.03,19.0,53.18604651162791
5.765000000000001,156.165,64.0,35.364999999999995,409.875,2438.955,19.135,167.35,256.98,60.22,0.111,480.88,9.355,16.845,49.510000000000005,1.12,5.625,165.355,79.875,8.379999999999999,429.96000000000004,99.98,31.31548616305161,160.235,112.115,45.114999999999995,578.815,97.72999999999999,25.11,52.595,74.49000000000001,58.17,60.79,32.129999999999995,908.275,170.225,236.11826424870466,188.04000000000002,38.305,190.17000000000002,29.28,77.38499999999999,934.29,262.855,165.66,75.08500000000001,42.519999999999996,167.31,13.965,222.21,82.57,132.76999999999998,103.18,159.725,67.61500000000001,46.415,20.065,49.93,20.335,21.64,21.994999999999997,12.605,21.035,27.02,18.3,267.7,33.32,27.22,13.805,338.04,1041.1799999999998,14.225000000000001,16.47,114.105,41.61,25.935000000000002,25.03,68.085,46.415,18.935000000000002,64.25,92.845,16.165,84.055,56.394999999999996,24.810000000000002,5.945,19.625,35.535,26.98,26.4,12.09,19.535,28.089999999999996,11.254999999999999,13.614999999999998,17.04,28.445,,322.59000000000003,101.035,103.71000000000001,18.27,83.015,64.435,18.0,13.969999999999999,324.245,4.615,17.785,139.235,22.14,112.35,189.155,18.535,11.809999999999999,35.275000000000006,8.44,85.4,28.54,29.855,134.02499999999998,93.33500000000001,94.89,34.53,586.1600000000001,2250.285,418.52,942.061376146789,227.32,32.92,38.59,658.6700000000001,35.99,40.855000000000004,47.34,20.119999999999997,60.385000000000005,269.8,15.785,40.230000000000004,42.99,326.085,36.195,323.515,664.395,11.934999999999999,49.26,19.0,53.56976744186046
5.62,154.03500000000003,35.94,35.355000000000004,413.83,2433.535,16.645,169.32999999999998,260.69,60.504999999999995,0.098,479.605,9.495000000000001,16.650000000000002,41.25,1.085,5.8100000000000005,148.1,75.245,6.92,424.425,98.85499999999999,31.316503365744204,158.375,113.245,45.1,570.5699999999999,96.91,25.0,50.045,71.305,53.21,60.97,32.265,901.265,171.425,227.08673575129535,151.05,34.76,190.39499999999998,28.269999999999996,76.225,920.565,259.02,164.915,75.8,42.555,167.84,14.120000000000001,223.115,64.45,130.52,99.09,156.745,65.995,46.4,18.835,45.769999999999996,19.085,21.39,20.939999999999998,12.725,21.6,23.705,16.945,264.875,32.86,25.580000000000002,11.265,332.58,1001.34,13.585,16.384999999999998,115.345,39.370000000000005,24.8,20.295,65.56,46.435,18.29,58.835,86.59,16.16,83.93,55.144999999999996,24.919999999999998,5.949999999999999,18.1,34.72,25.200000000000003,26.3,11.895,19.045,28.235,11.26,13.49,16.88,28.215,,306.885,92.81,101.125,18.505000000000003,80.215,63.184999999999995,18.595,13.19,317.34,4.3100000000000005,18.555,135.07999999999998,21.9,97.275,184.195,18.255,12.2,30.229999999999997,8.95,84.94,27.490000000000002,29.155,113.175,94.00999999999999,94.81,33.435,586.395,2240.375,420.78999999999996,938.9478440366972,222.64499999999998,33.105000000000004,35.29,663.9100000000001,35.085,41.879999999999995,45.42,18.95,60.175,267.925,15.855,39.5,49.25,246.965,36.985,324.635,661.0,11.115,52.185,19.5,53.95348837209302
5.4399999999999995,154.115,34.795,33.94,422.79499999999996,2408.63,17.055,166.04000000000002,260.95500000000004,60.730000000000004,0.08499999999999999,480.44,9.52,16.52,38.095,1.085,5.6,143.39,74.68,9.18,421.57500000000005,97.71,31.317520568436798,153.055,82.02000000000001,44.81,563.77,97.74000000000001,26.03,50.185,70.93,42.755,59.93,32.32,895.875,170.05,205.745207253886,129.62,34.7,191.51,27.165,73.965,927.535,250.385,160.125,75.785,42.71,165.175,14.885000000000002,216.78500000000003,64.25999999999999,122.59,92.63499999999999,154.61,64.71000000000001,45.78,18.185000000000002,45.8,18.795,20.375,20.284999999999997,13.29,22.045,23.89,16.75,264.945,32.31,25.685000000000002,11.105,330.36,984.54,12.844999999999999,16.435000000000002,117.235,32.775000000000006,23.244999999999997,20.775,66.73,45.685,18.46,55.715,85.915,16.065,85.465,41.45,24.589999999999996,5.91,17.865,33.67,25.425,24.6,12.004999999999999,19.41,27.240000000000002,11.26,12.84,16.134999999999998,28.060000000000002,,307.06,89.575,96.85499999999999,18.39,53.985,78.57499999999999,19.02,17.72,318.24,4.035,16.655,124.38,52.339999999999996,96.405,153.69,17.875,12.305,30.985,8.254999999999999,85.33,28.72,28.97,106.77,92.125,93.09,33.5,586.8399999999999,2261.225,432.21999999999997,939.4343119266055,219.425,34.5,34.81,664.49,34.52,39.8,46.59,18.875,61.575,266.84000000000003,15.77,39.345,42.785,232.915,35.91,323.34000000000003,656.28,11.015,44.125,19.5,47.33720930232558
5.315,154.005,35.465,33.26,399.73,2399.41,15.465,166.305,261.55499999999995,60.254999999999995,0.072,479.03999999999996,9.565,16.67,37.195,1.055,5.720000000000001,139.16,75.975,9.31,418.655,99.64500000000001,31.318537771129396,145.81,76.125,44.94,557.005,99.46000000000001,24.65,48.144999999999996,70.33500000000001,38.754999999999995,59.68,32.254999999999995,898.25,170.555,200.57367875647668,119.525,34.885,189.5,26.509999999999998,72.055,934.93,249.0,160.955,76.50999999999999,44.64,164.1,13.29,210.87,63.55,126.64000000000001,87.655,152.29000000000002,63.25,45.7,17.515,45.675,18.439999999999998,19.4,19.655,13.2,21.630000000000003,23.064999999999998,16.82,231.0,32.59,25.64,8.675,327.72,979.8,12.805,16.345,115.695,31.330000000000002,23.795,20.564999999999998,61.42,44.4,18.265,55.62,83.955,15.8,81.68,40.785,24.985,5.984999999999999,17.59,33.68,24.165,24.52,11.92,17.3,26.560000000000002,11.254999999999999,12.364999999999998,15.895,27.490000000000002,,307.86,95.91499999999999,94.69,18.39,55.2,91.85,19.035,16.7,316.6,4.165,15.365,124.005,65.245,98.13499999999999,146.20499999999998,17.625,11.91,29.37,7.620000000000001,84.83,26.545,27.765,106.83,91.81,93.74000000000001,32.11,585.655,2259.2799999999997,422.9,943.2507798165138,221.035,33.475,35.535,661.76,34.765,39.33,44.82,18.345,60.1,267.54,15.73,39.34,42.475,240.675,35.795,322.65,659.685,10.89,41.99,19.0,46.72093023255814
