Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
13.024999999999999,230.83999999999997,91.735,57.95358381502891,479.75,2238.455,10.39,292.64,283.28999999999996,93.6,135.575,556.385,14.364999999999998,21.759999999999998,57.86,11.795,43.53,259.37,127.71000000000001,16.04,414.55,122.86500000000001,29.68,129.51999999999998,165.61,49.06,674.075,149.68,32.125,75.06,195.01999999999998,86.91,118.73,73.86,929.915,165.97,581.425,340.55999999999995,90.25,201.89,47.305,128.97,989.635,315.21500000000003,198.735,84.775,70.52,192.10500000000002,32.285,298.13,161.44,135.385,134.425,193.135,68.035,177.39499999999998,31.240000000000002,36.43,16.37,14.58,21.365000000000002,43.525000000000006,47.29,15.855,31.72,191.36,53.76,31.695,90.71000000000001,590.8199999999999,825.4200000000001,10.275,17.13,184.805,28.825000000000003,17.485,93.025,43.599999999999994,73.22,23.45,41.695,84.39,16.04,106.805,74.55000000000001,56.85,27.165,26.575000000000003,26.065,25.335,51.98,6.359999999999999,23.44,26.485,0.8300000000000001,12.015,17.57,25.105,,218.98000000000002,153.53,176.185,17.115000000000002,71.395,133.435,34.685,12.105,386.995,6.7700000000000005,25.314999999999998,126.95,92.38499999999999,219.64,180.72000000000003,26.314999999999998,23.93,67.225,6.835,136.235,66.935,33.185,140.445,127.345,185.02,29.130000000000003,770.31,2050.44,565.985,735.24,198.895,55.775000000000006,53.89,1385.295,31.675,77.685,50.31,20.28,98.45500000000001,188.065,26.685000000000002,106.69999999999999,104.505,637.38,27.725,1114.33,1588.45,26.28,71.495,20.5,71.5
12.215,233.71499999999997,90.80000000000001,56.35650289017341,498.07,2243.1549999999997,10.12,297.58500000000004,284.23,95.93,136.79,550.845,14.614999999999998,21.71,56.855,8.34,51.34,238.26,132.655,14.875,418.41999999999996,123.675,29.740000000000002,130.715,163.26999999999998,50.05,670.16,163.32999999999998,32.77,82.765,192.62,89.705,110.17500000000001,75.26,934.9200000000001,168.38,582.75,337.125,73.14500000000001,198.725,44.785,126.39,994.615,310.31,194.555,85.625,68.83,195.3,32.92,300.44,168.425,125.555,135.41,195.20499999999998,67.945,180.165,30.705,35.97,15.735,14.455,21.08,45.915000000000006,42.385000000000005,17.275,28.61,189.42000000000002,53.44,31.905,90.125,582.1800000000001,801.6,10.105,16.509999999999998,179.085,29.295,17.12,96.56,44.010000000000005,69.665,24.465,41.870000000000005,99.56,15.98,108.345,73.235,50.535,27.71,27.525,25.63,25.055,51.335,6.15,22.93,27.064999999999998,0.8200000000000001,12.03,17.375,25.515,,235.41500000000002,150.79,169.315,17.36,87.345,122.4,32.975,11.09,388.475,5.785,25.665,127.71,91.30000000000001,205.835,174.39,26.674999999999997,23.369999999999997,68.71000000000001,7.1899999999999995,137.08499999999998,66.93,33.17,140.945,127.875,182.905,29.2,766.35,2106.12,541.14,737.16,211.445,55.825,54.370000000000005,1396.65,32.395,67.015,51.72,20.53,99.595,195.23000000000002,25.325,106.195,102.49000000000001,630.875,27.065,1097.655,1599.095,24.060000000000002,71.515,20.0,76.5
12.165,149.99,85.08500000000001,56.95442196531792,423.99,2179.82,9.995000000000001,228.10500000000002,217.965,74.94999999999999,108.295,514.63,11.465,21.91,32.4,4.4750000000000005,40.43,227.38,79.39,13.89,332.92499999999995,87.26,30.15,118.91499999999999,116.645,51.395,552.64,143.51999999999998,26.8,99.175,148.64499999999998,80.085,109.61500000000001,53.35,580.805,169.065,508.31000000000006,261.52,52.25,178.85000000000002,66.09,114.91499999999999,811.745,313.13,162.825,56.92,42.485,122.575,18.715,219.83,152.81,89.83500000000001,112.66499999999999,165.42000000000002,70.095,178.26999999999998,31.585,35.965,16.545,15.525,21.14,44.965,45.375,16.02,29.67,192.14,52.525000000000006,31.810000000000002,77.37,579.9000000000001,826.5,10.265,16.744999999999997,181.965,29.229999999999997,16.405,110.865,42.765,73.035,24.63,41.18,99.975,16.490000000000002,108.255,71.00999999999999,51.144999999999996,27.479999999999997,28.36,26.125,24.83,54.485,5.845000000000001,22.634999999999998,25.44,0.825,12.149999999999999,17.115000000000002,25.345,,253.10999999999999,138.86,125.145,14.455,85.54499999999999,124.7,30.78,11.530000000000001,265.165,5.355,19.335,50.834999999999994,80.58,201.785,156.35250000000002,28.645000000000003,23.16,42.115,4.18,77.265,47.584999999999994,28.189999999999998,91.12,80.25,136.29,28.565,758.595,2105.29,549.58,737.1,207.555,55.675,52.405,1403.3600000000001,32.480000000000004,62.295,51.69,19.87,97.775,188.18,23.53,106.455,100.795,628.885,26.725,1110.49,1597.9049999999997,23.42,70.265,21.0,78.0
11.72,215.525,90.57,57.26234104046243,458.85,2227.88,10.254999999999999,267.23,252.485,79.2,127.91,543.1700000000001,11.22,21.815,54.29,6.225,45.900000000000006,222.495,115.86,12.65,382.15999999999997,112.88999999999999,30.200000000000003,114.495,144.89,48.114999999999995,650.8599999999999,147.55,29.43,105.765,181.55,91.36,118.98,73.2,843.355,165.69,521.605,310.53,88.33,194.345,44.355000000000004,113.005,915.22,322.495,192.825,58.995,60.04,184.46,30.005,283.46500000000003,156.51999999999998,120.525,125.07000000000001,177.965,67.3,172.82,31.16,36.53,16.535,14.92,20.395000000000003,46.105000000000004,44.46,15.61,35.575,192.38,52.455,31.675,76.4,572.8199999999999,825.1800000000001,10.425,16.674999999999997,183.725,29.715,14.920000000000002,112.94,42.385,72.05,24.77,41.04,102.24,16.62,106.565,71.225,54.834999999999994,28.395,26.295,26.03,24.310000000000002,47.125,6.04,24.14,26.245,0.8300000000000001,12.219999999999999,20.755,25.52,,258.225,139.195,161.325,14.219999999999999,89.505,114.915,30.03,11.075000000000001,368.53999999999996,5.74,23.17,106.215,85.965,208.8,149.10500000000002,25.805,22.87,61.019999999999996,4.905,129.77,54.795,29.534999999999997,138.37,111.735,158.95999999999998,28.295,751.845,2081.495,537.27,733.5899999999999,204.51,59.099999999999994,52.15,1393.76,32.12,60.535,52.67999999999999,19.16,98.38499999999999,188.905,22.6,105.625,96.89,658.6600000000001,26.915,1101.4850000000001,1595.38,22.575,70.67,20.5,75.5
12.075,226.82500000000002,84.06,56.59026011560694,488.215,2240.575,10.309999999999999,294.875,284.155,89.295,120.58500000000001,549.57,9.68,21.925,54.004999999999995,6.335,36.14,213.18,132.015,15.795000000000002,424.87,121.945,29.86,118.005,162.91,43.83,671.56,153.49,31.695,101.425,190.535,94.21000000000001,119.83500000000001,77.02000000000001,945.5150000000001,163.75,542.425,372.97,86.28999999999999,196.07,46.16,110.25999999999999,990.72,326.52,190.355,84.61,63.084999999999994,187.875,32.845,294.39,169.24,121.44,136.7,192.805,68.0,176.64,31.22,36.07,16.44,14.565,19.490000000000002,44.25,48.129999999999995,15.504999999999999,37.42,189.635,51.945,31.75,64.32499999999999,570.0,817.98,10.55,16.655,179.59,28.77,15.57,99.99000000000001,42.64,74.66499999999999,26.515,41.055,102.0,16.744999999999997,106.16499999999999,70.88,55.370000000000005,26.46,27.560000000000002,24.055,24.090000000000003,43.29,6.5,24.875,24.73,0.835,12.4,21.27,24.67,,215.0,149.2,150.66500000000002,15.489999999999998,87.89,111.175,31.685000000000002,10.84,385.03999999999996,3.9899999999999998,25.525000000000002,137.69,83.645,194.535,165.41,27.385,21.995,64.995,5.625,125.05,52.1,34.555,145.645,123.12,159.405,29.405,744.12,2081.2200000000003,518.135,727.86,199.64499999999998,57.605,51.78,1388.63,32.42,61.790000000000006,51.585,18.59,98.79499999999999,187.06,21.825,106.745,93.815,679.895,26.025,1113.565,1605.4850000000001,22.335,70.115,21.0,76.0
12.454999999999998,218.05,79.38499999999999,56.23317919075144,510.04499999999996,2236.48,10.29,250.095,279.21000000000004,79.24,107.41,533.25,8.16,21.71,48.26,4.35,27.12,215.435,125.685,14.600000000000001,419.19,118.77000000000001,29.695,105.81,149.675,49.405,669.9649999999999,146.98000000000002,31.04,78.22999999999999,183.03,92.99,126.37,72.57499999999999,934.065,166.27499999999998,527.1,380.695,70.42,198.38,44.254999999999995,113.98499999999999,989.095,314.82,180.925,83.785,64.11,186.45499999999998,38.11,285.015,164.77499999999998,116.11,132.98000000000002,189.825,67.48,175.31,30.494999999999997,35.695,15.82,13.335,20.39,40.605000000000004,42.41,16.71,36.665,187.415,50.18,31.439999999999998,68.11,553.5,833.1,11.350000000000001,16.59,179.37,30.405,17.02,112.25,42.57,71.60499999999999,26.53,40.879999999999995,100.19,16.810000000000002,104.655,64.965,51.805,26.53,35.125,22.189999999999998,24.265,42.205,6.515,23.78,24.425,0.9299999999999999,11.94,21.205,25.255,,208.745,147.155,129.285,13.91,80.715,116.725,24.785,11.39,374.12,2.82,23.035000000000004,126.45499999999998,58.29,193.67000000000002,153.10500000000002,23.634999999999998,18.544999999999998,63.115,6.525,113.82500000000002,41.440000000000005,34.335,138.45499999999998,115.28,148.415,27.85,737.44,2061.455,515.995,720.78,199.34500000000003,57.015,50.21,1378.7,31.98,58.735,53.285,19.235,96.795,182.01,21.835,105.60499999999999,96.995,688.73,25.810000000000002,1082.635,1583.6999999999998,20.939999999999998,71.065,21.0,71.5
12.75,210.92000000000002,84.84,58.38109826589596,482.37,2236.535,11.385,234.83499999999998,272.755,76.49,105.075,533.965,10.61,22.295,46.64,4.050000000000001,23.93,210.745,118.56,13.969999999999999,413.58000000000004,116.06,33.410000000000004,104.12,144.96,53.92,667.51,148.24,27.939999999999998,73.89500000000001,182.465,89.69,157.365,63.11,929.13,181.445,517.6,394.745,68.275,192.92000000000002,42.67,141.76999999999998,991.29,295.075,178.39,81.42,68.02,183.465,26.619999999999997,268.51,167.885,115.24000000000001,136.585,191.95499999999998,66.57,185.59,30.83,36.55,15.219999999999999,14.91,20.075000000000003,42.55,47.68,17.615000000000002,38.35,194.435,55.040000000000006,31.575,74.86500000000001,529.02,842.3399999999999,10.74,16.494999999999997,179.915,31.505,18.775,99.21000000000001,44.7,69.745,27.61,41.885,102.10499999999999,16.78,106.815,56.08500000000001,52.675,26.880000000000003,36.58,27.36,24.340000000000003,44.620000000000005,7.3950000000000005,22.475,26.655,1.525,12.235,21.75,26.435,,256.615,139.93,118.44,13.16,77.82,160.585,21.515,12.735,367.055,3.9050000000000002,23.705000000000002,117.39,58.565,234.27999999999997,150.08499999999998,24.095,16.785,66.495,7.4,106.65,38.955,31.93,143.14499999999998,116.245,152.975,28.439999999999998,718.625,2123.52,525.75,700.62,188.035,54.335,53.489999999999995,1345.4850000000001,32.69,61.115,69.53,20.115000000000002,98.32,187.56,23.9,96.16499999999999,100.93,622.0,25.28,1095.185,1537.435,19.955,65.89,19.5,63.0
13.09,192.16,89.975,58.60901734104046,487.64,2235.75,11.355,224.60500000000002,272.155,69.16499999999999,106.10461538461539,522.035,11.585,22.73,45.67,4.165,19.095,204.8,125.31,12.765,403.115,114.45,33.685,107.23500000000001,148.1,50.49,667.855,144.97,26.04,86.1,175.56,87.725,174.13500000000002,59.555,911.46,184.33499999999998,497.005,392.645,67.755,196.435,39.74,142.61,981.26,288.94,174.28,80.36,70.25999999999999,181.435,23.09,254.37,163.625,114.20499999999998,133.535,188.34500000000003,67.62,182.785,31.700000000000003,36.239999999999995,15.510000000000002,15.55,20.84,45.510000000000005,45.085,18.075000000000003,36.370000000000005,198.85500000000002,58.754999999999995,31.82,64.54,521.8199999999999,853.56,11.645,16.67,182.75,32.32,17.91,102.39,46.635,71.25999999999999,27.845,42.63,108.95,17.59,109.34,61.089999999999996,53.7,26.189999999999998,32.525,33.055,24.445,50.66,7.25,22.0,29.4,1.52,12.855,21.715,26.915,,246.925,136.235,105.52,12.425,75.85,176.685,22.42,13.205,361.515,4.465,17.095,112.24000000000001,57.115,253.13,148.14499999999998,25.64,18.45,67.63,5.595,100.51,37.24,25.43,146.3,109.46000000000001,161.715,28.545,639.135,2170.865,490.745,684.1500000000001,186.76,41.36,58.435,792.11,32.735,65.75,65.765,19.995,94.58500000000001,209.03,22.095,81.28,96.63,423.845,25.77,702.61,1534.315,16.975,61.43,21.0,62.5
12.93,190.82999999999998,91.035,52.21693641618497,483.16499999999996,2229.0,11.39,195.965,269.91999999999996,62.43,105.53423076923076,508.395,15.52,22.765,44.605000000000004,4.46,8.59,210.415,123.01,10.895,395.775,114.225,33.545,104.09,145.655,48.32,670.5899999999999,120.61500000000001,25.525,81.565,151.635,89.555,177.39999999999998,58.644999999999996,897.99,181.885,482.04499999999996,305.53999999999996,67.23,191.73000000000002,36.945,157.26999999999998,977.335,284.23,169.41000000000003,79.69999999999999,70.58,177.22,24.86,237.67000000000002,159.705,117.275,131.79500000000002,187.935,68.225,141.635,28.865000000000002,36.295,15.37,15.815,19.985,44.415,27.16,18.295,35.025,198.18,57.135,31.160000000000004,75.35,514.44,865.6800000000001,12.285,16.58,181.74,31.935,17.71,102.515,46.765,63.39,27.565,42.75,108.3,17.9,109.66499999999999,62.99,55.114999999999995,27.645000000000003,38.415,32.9,25.14,53.315,7.2299999999999995,22.895,27.205,1.505,12.620000000000001,21.685,26.805,,257.2,133.325,99.66499999999999,12.355,77.2,181.24,22.42,13.615,355.45,4.4,14.7,109.54,54.94,255.19,144.23000000000002,21.17,15.99,66.67999999999999,6.425000000000001,103.06,35.53,23.175,153.305,108.77000000000001,166.885,27.29,619.3199999999999,2049.1,514.245,672.15,181.03,38.445,54.42,719.315,32.615,58.665,63.98,19.32,90.905,206.63,21.885,81.32,88.975,421.075,23.91,593.13,1511.365,16.58,60.66,20.0,61.5
14.43,176.39499999999998,87.375,50.75485549132948,472.645,2225.955,11.79,178.22000000000003,268.72,60.015,104.71884615384616,495.015,13.29,22.88,41.815,2.125,8.045,171.965,117.88999999999999,11.05,385.04499999999996,111.28,33.535000000000004,102.025,144.67000000000002,41.42,671.395,112.96000000000001,24.604999999999997,88.72999999999999,119.03999999999999,86.69,177.97,56.66,886.605,179.43,446.525,275.015,70.855,187.94,32.175,172.70999999999998,959.81,272.875,162.755,79.24,71.88499999999999,172.35500000000002,23.595,225.78,155.825,113.83,132.78,188.64499999999998,66.405,126.83500000000001,28.32,36.42,15.725,16.845,20.81,44.15,33.835,19.915,35.03,194.56,56.709999999999994,30.71,63.74,516.78,851.4000000000001,12.745000000000001,16.58,184.08499999999998,32.7,19.009999999999998,82.315,50.144999999999996,54.849999999999994,27.509999999999998,42.474999999999994,111.36,17.605,110.605,62.65,60.295,25.854999999999997,32.335,32.64,24.735,52.93,6.885,23.005,26.42,1.51,12.575,19.97,26.095,,290.4,133.405,97.36500000000001,12.01,69.195,185.425,22.35,14.95,351.485,4.795,14.735,105.025,48.965,264.29,144.325,14.325,14.065000000000001,67.025,6.029999999999999,102.96000000000001,34.445,18.64,146.05,103.455,167.38,25.825,607.27,2016.135,505.37,662.8199999999999,180.7,37.68,56.03,700.98,32.835,60.665,62.205,19.515,79.59,205.63,22.15,82.36,84.62,417.27500000000003,24.015,574.72,1533.0100000000002,18.265,57.675,20.0,64.0
18.81,168.57,56.635000000000005,50.857774566473985,465.105,2228.4,10.555,174.59,267.81,56.364999999999995,101.55846153846154,484.595,13.51,22.95,37.5,1.23,8.805,160.14999999999998,103.59,12.115,374.235,110.185,33.620000000000005,91.35499999999999,143.89499999999998,41.915,671.605,106.905,22.85,64.86,91.375,78.89500000000001,171.91,47.465,885.0450000000001,175.78500000000003,415.06,225.01500000000001,53.105000000000004,188.10500000000002,28.759999999999998,111.22500000000001,967.5,269.265,159.82,74.98,74.305,174.395,19.95,221.485,138.57,116.42999999999999,130.66,188.29,67.815,100.66,22.02,37.065,15.77,14.67,19.585,44.17,32.08,20.939999999999998,29.07,192.735,56.69,25.075,75.42500000000001,510.05999999999995,851.1600000000001,11.175,16.689999999999998,182.47500000000002,33.120000000000005,17.869999999999997,94.44,49.474999999999994,54.769999999999996,27.695,35.019999999999996,111.325,14.344999999999999,108.86500000000001,60.175,51.045,25.645,27.915,32.67,23.01,51.81,5.109999999999999,22.705,27.145000000000003,1.5350000000000001,12.465,14.02,19.395,,238.82,122.02000000000001,95.865,11.625,67.305,186.43,20.96,16.715,332.90999999999997,4.43,14.09,103.025,25.1,274.92499999999995,145.37,14.055,14.184999999999999,41.345,6.82,107.35499999999999,35.88,18.315,148.5,101.08500000000001,178.515,25.525,603.29,1993.19,498.365,657.12,175.7,35.835,51.555,693.365,32.555,60.644999999999996,61.959999999999994,19.495,78.12,202.795,22.915,86.565,83.015,414.71000000000004,23.535,557.865,1490.945,17.365000000000002,55.06,19.5,60.0
8.695,170.485,38.475,50.72569364161849,448.49,2233.73,9.655000000000001,165.74,262.51,49.605000000000004,101.98807692307692,481.68,14.325,22.405,31.58,1.04,8.555,156.71,93.22,12.29,370.83,109.285,33.645,83.185,145.39,42.84,673.56,106.905,22.58,58.42,85.985,71.185,88.15,43.209999999999994,880.08,173.235,391.53,167.45999999999998,44.64,189.345,27.585,73.925,967.755,264.20500000000004,160.10000000000002,72.875,74.31,169.48000000000002,19.425,220.095,129.805,115.63499999999999,126.795,185.36,67.46,81.785,14.29,36.745000000000005,16.965,14.55,17.955,43.65,26.505000000000003,17.48,30.744999999999997,195.20999999999998,56.56,24.314999999999998,75.475,494.64,831.6600000000001,10.620000000000001,16.77,180.765,30.57,16.265,82.94,49.935,53.815,27.53,33.72,79.03,14.045,110.285,62.175,18.065,26.270000000000003,32.085,32.545,24.805,46.849999999999994,4.835,22.15,27.46,1.5150000000000001,12.075,14.02,19.01,,239.545,118.505,96.19,9.735,58.515,185.425,22.145,17.525,326.40999999999997,5.699999999999999,14.42,102.46000000000001,25.085,282.57500000000005,144.495,13.575,13.8,30.235,6.119999999999999,103.28999999999999,33.785,17.79,117.07,103.27000000000001,191.43,24.945,600.395,1964.21,514.67,649.5,178.65,30.744999999999997,48.185,686.545,32.76,63.980000000000004,37.11,19.685000000000002,78.02,203.58999999999997,22.905,86.41,80.32,393.16,23.575,525.365,1512.9450000000002,15.690000000000001,54.485,19.5,58.5
4.21,160.66500000000002,32.07,50.47361271676301,453.615,2231.925,9.655000000000001,156.35,260.97,49.129999999999995,102.13269230769231,475.595,14.350000000000001,22.509999999999998,31.09,1.06,8.205,172.615,92.79499999999999,12.2,363.79499999999996,109.095,33.695,80.44,135.57999999999998,42.915000000000006,670.51,107.10499999999999,22.48,51.125,82.57,68.405,59.04,40.565,870.53,172.87,351.40999999999997,164.2,44.09,187.05,27.44,70.695,966.53,255.79,158.37,72.87,75.61500000000001,169.70999999999998,19.7,221.69,97.36500000000001,118.1,127.345,181.375,68.365,85.725,14.145,37.0,16.865,13.67,16.155,42.650000000000006,28.11,16.525,34.295,196.07999999999998,56.355000000000004,24.32,70.07,492.6,808.0799999999999,10.835,16.695,181.75,29.43,15.760000000000002,92.43,47.18,53.625,26.72,33.67,76.485,14.129999999999999,107.905,42.72,19.085,25.095,38.010000000000005,32.975,25.47,44.185,4.855,22.035,28.494999999999997,1.53,12.95,14.065,18.94,,242.86,127.62,97.58000000000001,9.629999999999999,35.22,192.64,23.165,18.294999999999998,323.78999999999996,4.93,14.004999999999999,99.915,25.72,282.155,127.58000000000001,13.225000000000001,13.915,30.475,6.285,109.69,31.925,18.565,105.875,101.945,189.29500000000002,24.365000000000002,602.14,1978.9450000000002,501.71,650.6099999999999,178.12,25.77,48.055,683.46,32.805,67.78999999999999,37.155,20.34,77.67,202.755,23.46,86.08500000000001,80.49,379.74,23.805,498.02,1474.825,16.02,53.129999999999995,20.0,48.0
4.585,165.6,31.595,50.441531791907515,432.23,2223.5950000000003,9.725,157.41,261.69000000000005,48.18000000000001,104.30230769230769,471.37,14.690000000000001,22.605,31.325000000000003,1.0499999999999998,8.25,183.96,94.65,12.195,362.96000000000004,108.45,33.55,79.715,132.35999999999999,42.735,673.0050000000001,104.36500000000001,22.345,58.795,79.94,73.10499999999999,61.8,39.555,868.74,171.51999999999998,333.195,159.05,43.86,186.64499999999998,28.800000000000004,68.57,952.54,253.755,159.59,72.685,77.07,172.56,20.72,221.16,87.255,114.09,123.055,179.54500000000002,67.31,128.87,14.67,36.235,16.77,14.065,15.740000000000002,44.365,27.68,16.875,28.369999999999997,196.42000000000002,57.125,24.305,70.30499999999999,498.48,787.32,10.77,16.435000000000002,179.515,28.689999999999998,14.91,93.02000000000001,46.435,54.525,27.159999999999997,33.78,76.915,14.065000000000001,108.055,43.025000000000006,18.884999999999998,25.075,32.400000000000006,32.915,25.315,45.19499999999999,4.955,21.615000000000002,26.64,1.525,12.48,14.024999999999999,18.96,,241.495,124.09,97.015,9.58,33.09,203.825,23.645000000000003,19.78,325.06,4.57,14.385000000000002,98.645,25.705,293.40999999999997,121.65,13.695,14.39,29.770000000000003,6.300000000000001,112.04499999999999,31.095000000000002,17.785,106.08,100.76,192.675,25.27,598.675,1992.27,518.96,652.29,177.125,25.59,48.81,691.765,32.715,71.325,37.14,20.39,79.295,200.35500000000002,23.515,85.195,82.625,389.53499999999997,24.145000000000003,419.83000000000004,1474.68,16.7,52.79,19.5,46.0
4.465,164.97,31.46,50.54945086705202,412.225,2217.64,9.79,168.98000000000002,261.315,47.57,102.76692307692308,471.12,12.84,22.58,31.055,1.105,6.76,185.435,92.9,12.43,360.745,112.16499999999999,33.49,82.015,133.28,42.36,669.855,105.23,22.509999999999998,54.2,82.56,67.425,59.89,39.385,866.5,170.73000000000002,331.75,388.025,44.945,188.43,29.415,72.22,956.055,251.245,160.62,72.765,77.405,170.14499999999998,21.465,212.09,91.775,115.785,121.55,176.435,67.975,119.765,14.75,36.225,15.735,14.06,15.725000000000001,42.21,22.064999999999998,16.735,38.785,197.01999999999998,56.97,24.355,64.535,502.08,803.46,10.870000000000001,16.365000000000002,181.635,25.59,13.725,77.76,47.474999999999994,53.28,27.505000000000003,33.91,79.035,13.879999999999999,107.36500000000001,44.26,18.4,25.055,27.080000000000002,33.055,23.92,44.05,4.85,20.8,25.384999999999998,1.52,12.33,13.945,18.89,,239.49,131.305,95.715,9.61,32.345,207.505,50.065,19.09,323.51,5.025,14.61,104.92,26.46,294.46000000000004,133.015,13.335,14.03,29.59,6.99,114.98499999999999,31.25,18.48,106.33,99.085,188.34,24.24,602.8299999999999,2001.665,506.98499999999996,653.0999999999999,174.79500000000002,26.03,47.489999999999995,676.645,32.975,58.620000000000005,37.605000000000004,19.85,77.53,202.055,23.755000000000003,86.12,82.41,405.32500000000005,23.905,397.02,1483.0,16.605,52.06,19.0,44.5
3.595,166.425,31.365000000000002,54.19236994219653,419.11,2220.3450000000003,9.85,170.745,260.43,53.14,101.67153846153846,470.23,8.65,22.475,32.71,1.035,8.27,181.95499999999998,95.595,11.680000000000001,359.71000000000004,111.745,33.295,82.30000000000001,134.545,42.8,665.185,105.555,22.445,54.260000000000005,89.485,66.645,59.7,38.519999999999996,865.7049999999999,169.56,339.48,432.655,43.84,187.63,28.68,67.22,946.3,250.86,162.56,73.15,77.25,171.23,21.490000000000002,218.92000000000002,94.37,117.07,120.92,174.85,67.34,147.94,14.885000000000002,36.254999999999995,16.060000000000002,14.924999999999999,15.195,42.78,30.54,16.405,36.620000000000005,195.305,56.53,24.525,73.255,509.28,804.4200000000001,10.815,16.415,171.58499999999998,23.645,14.76,87.0,47.86,55.035000000000004,27.425,33.7,78.57000000000001,14.02,102.19999999999999,45.2,18.4,24.98,27.630000000000003,33.010000000000005,24.060000000000002,44.42,4.8149999999999995,20.265,26.284999999999997,1.53,12.35,14.04,18.884999999999998,,254.28,131.385,95.18,9.565000000000001,30.835,215.445,56.900000000000006,17.685000000000002,321.52,6.359999999999999,14.605,105.97,46.1,312.175,135.41,13.035,13.329999999999998,29.43,6.77,126.72999999999999,31.634999999999998,18.86,147.61,99.285,193.62,23.990000000000002,598.65,2049.835,526.755,657.21,174.705,26.03,47.94,672.895,32.004999999999995,56.36,37.155,20.115000000000002,77.22,201.97,24.05,86.215,84.58,411.345,24.255000000000003,385.83,1508.45,16.57,52.795,19.5,45.0
