Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
9.155,169.9,86.675,40.32,467.105,2267.955,11.54,186.57999999999998,274.895,54.525000000000006,99.15035714285715,504.27,11.965,24.1,43.0205223880597,4.33,8.58,188.79500000000002,100.56,7.82,374.92,128.51,70.24000000000001,134.86,131.64,47.78,656.79,103.735,29.650000000000002,97.435,139.68,85.19,133.19,48.05500000000001,941.655,179.0,386.41999999999996,321.335,72.005,191.72,35.019999999999996,116.195,1002.665,270.62,165.95,77.485,62.605,177.925,14.22,250.16500000000002,83.32,117.95499999999998,109.19,161.945,71.47,123.41499999999999,41.230000000000004,46.21,16.115,16.975,21.18,40.585,37.849999999999994,22.525,52.614999999999995,145.19,58.834999999999994,31.315,29.88,440.28,716.88,9.7,16.7,148.735,30.395,18.32,100.055,54.285,75.53,21.78,51.045,134.10500000000002,21.134999999999998,101.38499999999999,77.88999999999999,61.16,14.695,39.99,31.33,17.810000000000002,39.685,11.545,16.08,27.195,1.22,10.95,24.16,32.695,,84.275,115.65,101.07499999999999,9.965,66.61500000000001,117.44,21.675,10.665000000000001,357.03999999999996,3.565,14.575,124.6,93.805,187.29500000000002,151.07999999999998,20.020000000000003,20.825,66.7,5.859999999999999,102.44999999999999,5.66,29.935,133.64499999999998,104.73,144.25,30.625,656.925,1800.08,389.85,653.97,173.485,50.394999999999996,59.004999999999995,535.425,19.93,66.49000000000001,66.22,18.09,87.015,219.43,16.36,32.52,92.61500000000001,290.6,38.255,386.83000000000004,1084.9899999999998,17.04,64.535,21.0,65.0
10.675,181.865,82.61500000000001,36.265,480.53999999999996,2268.91,11.555,178.32999999999998,271.77,49.425,96.34714285714287,501.94500000000005,11.325,24.02,38.39077114427861,3.34,8.555,144.78,108.8,7.635,366.985,123.37,76.39500000000001,135.5,124.44,47.155,650.65,90.44,29.935000000000002,88.265,124.30000000000001,84.50999999999999,138.73,49.05,936.5550000000001,175.665,380.87,326.91499999999996,81.88499999999999,188.42000000000002,33.58,121.345,993.145,270.695,160.76999999999998,77.35,63.355,177.35500000000002,15.22,236.78,82.805,119.50999999999999,102.825,161.66500000000002,71.685,115.75,39.985,45.845,16.265,15.625,20.73,38.015,37.43,21.95,50.075,145.61,59.3,31.81,28.99,442.32000000000005,693.4200000000001,8.875,16.7,147.01999999999998,29.43,18.53,105.31,50.885,65.055,22.54,49.629999999999995,134.925,20.520000000000003,102.875,76.325,60.394999999999996,14.870000000000001,36.870000000000005,31.915,17.685000000000002,38.995000000000005,11.215,16.1,26.465,1.22,10.61,22.875,31.435000000000002,,86.43,117.16,94.135,9.885,68.35499999999999,105.23,22.57,10.775,352.065,4.08,14.575,120.9,78.44,192.39999999999998,147.58999999999997,15.405000000000001,13.215,65.545,5.815,97.09,5.51,29.115000000000002,133.28,97.59,147.72,27.255,643.45,1817.2999999999997,381.105,643.89,170.935,50.504999999999995,55.69499999999999,510.71999999999997,19.53,64.33500000000001,65.295,18.165,61.144999999999996,215.115,16.75,32.13,74.09,275.1,38.035,341.69,1097.395,16.65,57.45,20.5,67.5
12.765,157.67000000000002,63.89,35.85,450.4,2266.96,10.940000000000001,173.93,273.48,48.865,93.06892857142857,494.705,10.815,23.75,33.47101990049752,1.03,8.525,125.595,101.265,8.455,359.985,119.095,47.44,117.24,121.405,47.55,646.025,90.995,28.064999999999998,74.725,100.58000000000001,82.18,140.14499999999998,34.875,922.33,172.885,376.355,245.14499999999998,46.129999999999995,186.14499999999998,30.85,96.015,988.15,267.52,158.04000000000002,77.71,65.155,170.32999999999998,13.379999999999999,232.145,75.28999999999999,117.095,101.57,159.07,71.5,79.66,26.64,45.595,15.27,15.37,20.54,37.675,38.629999999999995,21.305,50.69,146.035,58.75,27.92,34.56,441.78,687.36,9.239999999999998,16.7,149.74,28.244999999999997,17.96,104.935,53.335,42.125,22.034999999999997,36.14,129.18,13.11,101.69,73.91999999999999,47.36,14.385,32.185,32.19,17.31,32.89,6.345000000000001,15.655000000000001,27.185000000000002,1.24,10.84,16.759999999999998,18.735,,84.025,101.055,91.685,10.445,64.66,111.035,17.475,9.535,332.28999999999996,4.585,15.195,120.395,25.665,202.86,147.48000000000002,15.665,13.05,39.44,5.93,92.875,5.755,27.475,121.38,98.435,149.005,26.4,619.36,1815.185,371.49,635.79,169.91,38.480000000000004,48.665,505.95,19.21,51.135000000000005,65.345,17.965,58.575,211.62,17.005,31.58,70.66999999999999,266.58,38.44,321.95,1068.7649999999999,16.675,54.18,20.0,61.0
6.4,154.45499999999998,51.165,34.769999999999996,437.905,2268.075,10.045,167.20999999999998,270.28499999999997,44.835,90.4557142857143,490.9,13.7,23.67,32.29626865671642,1.0899999999999999,8.35,127.36500000000001,96.215,7.74,351.76,117.23,35.32,106.44,122.83500000000001,45.635,647.5699999999999,92.08500000000001,25.345,60.575,95.07,76.465,90.075,29.77,910.505,171.635,374.345,151.1,34.66,188.57999999999998,29.785,68.60499999999999,987.3199999999999,262.83000000000004,156.45,77.97999999999999,65.825,165.41,13.274999999999999,225.19,73.39,112.555,100.32499999999999,154.71499999999997,72.19,78.69999999999999,18.145,45.489999999999995,15.885,16.105,18.835,38.555,37.81,20.5,44.17,145.775,58.725,26.854999999999997,31.015,446.1,690.0,8.26,16.7,152.15,26.825,17.575,95.03,52.12,38.17,20.41,35.19,72.16,12.17,102.52000000000001,73.625,20.045,14.68,34.46,31.775,17.02,33.515,6.0649999999999995,15.114999999999998,26.950000000000003,1.22,10.97,16.75,18.405,,77.33,89.11000000000001,89.905,9.38,62.095,124.065,16.39,9.01,324.565,4.895,15.709999999999999,113.475,25.205,206.635,141.325,15.33,12.835,29.81,6.67,93.75,6.08,26.415,105.595,100.91499999999999,155.53,25.15,611.835,1893.12,376.03,627.9300000000001,169.64999999999998,34.519999999999996,49.085,508.62,19.435000000000002,50.620000000000005,42.995000000000005,17.8,58.754999999999995,210.92000000000002,16.61,32.3,73.41,253.425,38.28,309.75,1098.505,17.42,53.235,19.5,56.5
3.2350000000000003,144.92000000000002,53.925,34.705,447.175,2261.185,10.06,163.79,269.96000000000004,44.68,92.0175,494.86,14.26,23.86,33.01651741293533,1.21,7.835,124.16499999999999,93.72,7.82,350.595,116.96000000000001,34.375,104.1,104.07499999999999,45.24,643.06,91.935,25.015,59.235,91.365,71.36500000000001,63.25,30.045,907.6700000000001,171.805,356.345,149.925,34.769999999999996,187.945,29.65,68.955,986.685,254.76,157.755,77.86,67.03999999999999,164.22,13.415000000000001,223.775,85.43,112.545,100.71000000000001,154.59,71.42,86.86500000000001,17.41,45.46,15.335,16.494999999999997,16.66,39.31,39.265,20.240000000000002,57.015,145.27,58.870000000000005,28.295,31.965,449.88,679.62,8.785,16.7,150.57999999999998,24.865000000000002,16.775,93.0,52.305,40.160000000000004,20.765,35.535,69.11500000000001,12.25,101.91,44.405,19.905,14.84,36.08,32.46,16.765,33.730000000000004,6.1,15.11,26.39,1.22,11.09,15.684999999999999,18.405,,78.155,89.05,90.055,9.195,34.635,150.44,17.025,8.97,323.42,4.695,14.925,115.635,25.33,208.05,126.37,14.51,12.925,30.380000000000003,7.5,94.10499999999999,5.715,26.045,100.94999999999999,99.305,149.21,25.97,676.7850000000001,2045.335,369.43,616.8,168.755,31.0,48.155,508.835,20.015,53.31,44.325,17.755000000000003,58.49,209.865,16.875,31.5,77.515,245.135,38.35,302.235,1078.125,16.915,52.32,19.5,50.5
4.199999999999999,154.135,51.435,36.55,435.765,2257.8500000000004,9.855,164.765,271.28499999999997,45.015,93.51428571428572,485.445,16.035,24.925,32.16676616915423,1.2,8.05,125.44500000000001,91.73,7.92,353.85,116.32499999999999,34.675,100.74000000000001,101.62,44.66,642.5899999999999,92.975,24.77,65.925,90.91,73.39,63.12,32.56,912.4000000000001,172.72,349.65,150.97,33.55500000000001,188.625,32.065,68.555,979.23,252.36,157.275,77.69,67.02000000000001,169.70999999999998,14.48,223.68,106.765,114.46000000000001,102.13499999999999,155.77499999999998,72.21,111.875,17.28,45.16,14.92,15.935,16.645000000000003,39.49,37.53,20.990000000000002,57.425,140.905,58.605,27.23,27.34,456.06,665.22,8.3,16.7,147.15,24.265,16.700000000000003,84.475,52.485,40.225,20.685,35.144999999999996,62.515,12.3,102.475,38.075,20.53,14.365,34.975,32.185,16.525,31.299999999999997,6.055,14.815000000000001,25.604999999999997,1.22,11.030000000000001,15.559999999999999,18.33,,78.08500000000001,91.03,87.255,9.155,33.709999999999994,115.13499999999999,17.284999999999997,11.345,321.83,3.705,15.16,110.24000000000001,23.46,202.76,117.06,14.61,12.32,28.7,7.45,96.08,5.425,26.1,101.4,95.655,138.585,23.805,761.655,2259.725,381.145,626.1,167.79,31.79,50.36,940.9150000000001,19.314999999999998,55.06,43.485,18.560000000000002,59.765,210.68,17.975,31.56,76.87,231.2,38.22,519.055,1101.71,15.774999999999999,52.025000000000006,19.5,48.0
4.73,152.345,49.105,38.355000000000004,435.77,2256.925,9.91,158.89999999999998,269.57,44.735,96.12107142857143,481.87,14.205,24.415,32.257014925373134,1.3199999999999998,8.035,123.94,85.08,7.625,353.63,120.11,35.769999999999996,100.645,100.495,44.65,640.73,91.53,24.765,60.95,95.285,75.57,63.1,32.275,904.395,172.445,349.41999999999996,352.05,33.82,188.06,33.239999999999995,70.30000000000001,981.88,253.775,157.315,78.05,68.905,170.685,13.489999999999998,216.215,120.705,113.295,101.765,156.425,70.995,117.14,17.27,44.96,14.945,15.195,16.28,40.364999999999995,37.545,21.535,57.88,140.4,58.405,27.73,29.32,474.65999999999997,664.08,8.11,16.7,147.755,23.755000000000003,17.009999999999998,75.85,53.335,42.005,21.495,34.965,56.61,12.225,102.305,39.535,20.505000000000003,13.77,28.455000000000002,32.415,15.83,33.019999999999996,6.15,15.085,25.880000000000003,1.22,11.25,15.57,18.380000000000003,,78.33500000000001,87.225,86.89,9.08,33.175,124.79,36.82,11.73,320.435,3.765,16.29,111.25,24.685000000000002,203.41000000000003,123.91999999999999,14.440000000000001,12.775,28.085,7.5600000000000005,96.5,5.59,27.564999999999998,100.285,91.01,128.15,23.494999999999997,776.0550000000001,2253.1800000000003,368.55,635.73,167.34,31.840000000000003,48.865,1136.625,19.35,54.89,43.515,18.46,60.045,211.415,18.064999999999998,31.87,77.86,232.39,38.045,782.8000000000001,1084.335,15.86,50.575,19.0,47.0
3.175,145.13,47.364999999999995,36.739999999999995,425.995,2251.0550000000003,10.05,155.255,269.015,44.11,94.55785714285715,478.295,9.754999999999999,24.41,32.50226368159204,1.2,6.035,121.54499999999999,81.79499999999999,7.92,351.485,119.17,34.695,100.86500000000001,118.035,44.78,638.41,91.25,24.775,56.974999999999994,103.58500000000001,72.405,63.775,28.15,901.915,170.57,358.395,379.325,33.55,187.815,33.33,65.285,978.45,251.535,160.5,78.33500000000001,71.08,170.63,13.195,216.405,102.50999999999999,113.195,102.095,156.215,70.505,148.41500000000002,17.384999999999998,45.31,14.620000000000001,14.235,16.53,39.535,36.745000000000005,19.57,56.919999999999995,142.315,58.41,27.605,26.584999999999997,498.84000000000003,671.28,7.63,16.7,147.22,22.49,16.64,75.67,52.76,40.21,20.935000000000002,34.845,55.48,12.245,102.59,41.22,21.21,14.135000000000002,30.79,32.71,17.75,34.39,6.095,14.415,25.075,1.22,11.184999999999999,15.515,18.37,,78.615,94.2,87.50999999999999,9.075,31.595,166.21,42.925,10.165,319.53999999999996,4.0,16.990000000000002,113.19,24.725,208.54,126.29499999999999,14.094999999999999,11.825,27.275,6.285,96.50999999999999,5.51,26.715,120.35,93.56,124.955,23.17,781.31,2283.9049999999997,390.625,653.22,167.785,30.155,50.555,1174.905,19.88,52.23,43.650000000000006,18.295,59.105000000000004,210.675,19.35,31.595,79.035,229.67000000000002,39.400000000000006,783.995,1125.67,15.370000000000001,52.08,19.0,47.5
22.055,143.10500000000002,46.325,36.56,415.19,2241.565,10.23,169.06,269.355,42.620000000000005,91.53464285714286,481.17499999999995,9.825,24.46,32.342512437810946,8.4,8.835,122.475,81.78,7.635,349.81,113.435,34.175,98.04499999999999,131.165,44.69,635.915,89.305,24.68,53.55,123.775,69.845,61.995,40.44,901.745,170.10000000000002,380.57500000000005,362.37,34.24,185.35000000000002,34.69,84.825,982.405,252.26,167.97,77.795,71.405,170.07,13.36,215.335,53.27,111.53,105.91,164.44,69.855,112.27000000000001,17.59,45.235,14.059999999999999,13.620000000000001,16.715,40.465,40.24,20.445,54.334999999999994,142.015,58.120000000000005,27.48,27.505,505.02,678.3,7.605,16.7,147.82,22.395,16.485,74.97999999999999,50.86,42.705,20.84,34.8,54.985,12.245000000000001,103.2,39.71,20.79,13.955000000000002,31.545,33.05,16.43,34.93,6.115,15.524999999999999,24.645000000000003,1.22,11.145,15.58,18.415,,82.555,102.475,89.245,9.09,30.96,141.43,47.11,9.495000000000001,330.355,7.66,15.505,108.72999999999999,37.4,235.84,125.69,13.885,12.190000000000001,27.375,5.45,99.11,5.52,26.15,125.04499999999999,95.69,127.345,24.605,791.56,2320.045,364.16499999999996,679.74,168.155,29.549999999999997,48.785,1112.67,19.91,62.0,42.959999999999994,18.2,58.385,208.8,19.315,32.14,80.53999999999999,236.005,40.875,798.9499999999999,1132.0749999999998,15.440000000000001,49.94,19.5,47.5
32.14,151.53500000000003,45.205,39.795,409.20500000000004,2233.82,10.219999999999999,179.315,268.9,48.07,93.93642857142858,479.0,10.23,24.65,33.94776119402985,10.36,12.325,168.49,92.33,7.800000000000001,348.755,124.16499999999999,34.815,109.36500000000001,159.175,51.57,637.53,89.05000000000001,24.695,84.885,134.39499999999998,70.14,87.285,47.94,901.5550000000001,171.115,396.895,366.8,36.985,187.665,36.345,94.52000000000001,978.705,253.35,169.945,78.165,72.695,169.34,14.485,225.20999999999998,59.42,110.555,115.00999999999999,171.365,69.475,121.25999999999999,17.565,45.575,14.155,13.355,17.71,39.495000000000005,37.805,19.88,57.12,144.73,58.33,27.15,24.724999999999998,514.44,665.28,7.745,16.7,147.34,22.895000000000003,16.259999999999998,77.06,52.394999999999996,44.43000000000001,20.86,35.1,54.355,12.225,105.57499999999999,48.785,21.015,14.370000000000001,34.605,32.695,16.53,33.72,6.09,15.355,26.535,1.22,11.190000000000001,15.455000000000002,18.295,,85.6,109.06,104.93,9.01,47.28,183.59,52.78,9.435,339.54,5.075,13.175,100.65,42.33,242.52,125.285,19.43,11.62,41.25,5.720000000000001,117.23,5.4,24.71,138.495,98.37,132.39999999999998,23.295,857.49,2294.0550000000003,466.67499999999995,697.38,170.54000000000002,29.64,53.97,1089.375,19.174999999999997,67.36500000000001,44.625,18.61,84.55000000000001,208.55,18.77,32.155,83.96000000000001,263.86,42.035,794.295,1146.125,15.4,51.615,19.5,47.0
19.2,163.97,60.83,45.224999999999994,425.555,2236.9300000000003,12.355,185.025,267.89,69.39500000000001,97.25321428571428,488.255,17.285,25.43,41.60300995024876,18.845,16.795,217.375,95.195,8.455,346.76,126.05000000000001,76.92500000000001,117.22999999999999,168.86,50.394999999999996,639.2950000000001,104.78,25.255,117.43,159.81,70.7,205.14999999999998,48.019999999999996,911.6700000000001,173.05,417.54999999999995,365.56,51.25,188.45999999999998,37.575,213.87,980.66,259.925,183.065,78.195,73.12,164.73,24.55,264.285,119.025,114.555,114.53,170.05,69.68,117.72999999999999,17.634999999999998,46.805,15.375,15.434999999999999,21.22,41.065,39.4,21.835,56.89,144.68,58.415000000000006,27.54,24.224999999999998,528.6,664.62,8.725,16.7,147.41500000000002,24.865000000000002,17.125,74.235,50.545,53.08,21.91,35.004999999999995,54.94,12.165,103.545,75.71000000000001,20.115,14.395,38.075,33.54,18.13,39.78,6.035,15.165,24.855,1.22,11.274999999999999,15.54,18.365,,90.745,121.875,138.815,9.515,59.14,201.575,56.935,11.625,340.78499999999997,5.484999999999999,22.675,101.61500000000001,61.88,249.14,124.53999999999999,28.65,25.494999999999997,55.269999999999996,7.13,140.41000000000003,5.845000000000001,25.115000000000002,147.53,101.49000000000001,143.535,23.22,847.5150000000001,2280.64,587.73,710.0699999999999,171.57,29.905,53.19,1236.84,19.7,65.52,43.515,19.035,84.41,209.255,18.795,31.560000000000002,95.21000000000001,382.51,42.405,901.815,1175.5149999999999,15.34,52.325,19.5,50.5
23.21,164.95,83.52,48.57,437.35,2254.955,14.850000000000001,200.635,271.805,72.4,97.81500000000001,512.72,29.4975,28.955,45.828258706467665,15.82,18.25,264.405,96.9,10.23,348.765,127.85,112.22,116.96000000000001,170.755,47.095,651.8,123.82499999999999,29.189999999999998,118.785,170.805,75.28,270.32,50.84,925.825,169.005,439.68,371.79499999999996,53.015,189.815,38.075,288.365,990.645,267.9,187.155,79.02,85.14500000000001,165.56,28.02,272.59000000000003,116.91999999999999,116.05,119.345,173.765,70.75999999999999,137.655,20.945,45.93,17.265,15.195,20.92,46.18,37.975,23.82,57.050000000000004,145.275,59.29,27.59,30.044999999999998,542.52,640.2,9.79,16.7,150.65,26.060000000000002,16.35,75.1,54.515,82.83,22.810000000000002,35.405,82.745,12.185,103.36500000000001,84.71,43.035,15.319999999999999,38.155,42.33,17.725,40.79,6.075,15.245000000000001,26.205,1.22,10.935,15.760000000000002,18.415,,109.44500000000001,128.62,142.84,12.215,63.85000000000001,192.04,59.175,13.614999999999998,344.49,5.9,28.295,114.025,72.995,245.985,131.575,29.380000000000003,52.46,66.87,7.4350000000000005,143.38,6.765000000000001,27.48,144.755,105.525,161.31,24.88,842.215,2317.825,596.22,713.9100000000001,173.32999999999998,62.489999999999995,58.985,1489.07,20.08,65.935,45.135,20.340000000000003,88.87,208.70999999999998,20.284999999999997,32.510000000000005,110.625,644.5799999999999,43.375,1048.3,1170.87,17.415,54.205,20.0,63.0
28.564999999999998,165.16,86.84,65.425,453.115,2245.725,14.835,221.68,276.25,84.42,102.875,530.1800000000001,41.474999999999994,29.560000000000002,48.50350746268657,13.79,20.985,271.95500000000004,101.895,11.135000000000002,353.675,129.435,98.65,129.12,175.12,36.785,657.225,132.64499999999998,29.134999999999998,115.44999999999999,171.47,78.43,210.04000000000002,54.209999999999994,942.63,150.69,461.73,364.505,52.685,189.885,43.36,185.825,1002.0799999999999,270.685,192.41,81.725,88.59,176.56,27.295,287.93,149.935,120.00999999999999,119.685,177.135,71.035,165.64,21.61,45.05,17.295,13.14,19.95,44.535,38.34,24.48,61.2,144.89,55.035,31.03,28.395,545.64,643.98,9.94,16.7,153.015,27.36,16.845,76.41,57.745,83.395,23.46,36.345,128.255,11.344999999999999,106.85499999999999,85.8,73.77,15.33,44.375,45.254999999999995,17.92,43.254999999999995,5.55,15.625,26.955,1.205,11.52,16.585,18.025,,116.855,136.78,167.745,14.135,67.105,227.695,57.55,16.11,354.20500000000004,6.26,39.035,132.675,76.65,240.695,153.52499999999998,29.645,54.215,72.325,7.6899999999999995,173.58,10.71,29.64,138.805,105.25999999999999,200.285,29.94,836.2,2367.04,584.7850000000001,719.46,172.745,73.35,66.83,1530.855,19.1,68.59,47.355000000000004,20.495,98.43,189.505,22.759999999999998,44.379999999999995,113.465,678.24,42.065,1081.63,1210.175,23.689999999999998,66.08500000000001,20.5,75.5
23.335,169.555,82.91,71.285,480.02,2248.3599999999997,14.635000000000002,237.845,281.78499999999997,93.535,109.14,551.355,38.495000000000005,29.545,49.743756218905474,11.149999999999999,29.75,265.945,106.66,9.99,380.20000000000005,132.07999999999998,108.36,143.345,182.745,37.415,662.395,148.77499999999998,29.05,112.33500000000001,171.59,82.23,166.64499999999998,52.29,979.6,150.75,507.21500000000003,348.55,54.605000000000004,192.305,47.265,145.37,1012.7449999999999,273.02,194.02499999999998,82.86,81.485,187.47500000000002,27.89,297.32,162.075,119.96000000000001,121.36,182.465,70.845,161.675,23.54,44.81,15.975000000000001,13.375,20.42,33.8,40.54,21.705,56.964999999999996,144.47,56.010000000000005,37.385000000000005,28.31,557.5799999999999,660.48,10.440000000000001,16.7,159.57,25.665,16.465,76.675,57.019999999999996,79.62,22.8,40.974999999999994,133.925,11.010000000000002,105.69,83.53,67.475,15.42,34.400000000000006,39.325,19.735,39.05,4.39,14.69,25.83,0.88,10.775,19.1,18.59,,120.245,142.195,191.29000000000002,15.68,76.445,160.135,53.18,17.605,363.94,5.885000000000001,36.465,150.365,87.005,222.82999999999998,180.35500000000002,31.57,45.875,75.185,7.755,190.05,22.064999999999998,28.244999999999997,144.325,105.93,204.22,29.2,842.26,2421.3950000000004,625.8299999999999,723.45,177.64,85.36,68.86500000000001,1549.8200000000002,25.060000000000002,71.41,53.685,20.475,109.315,192.23000000000002,23.83,54.315,120.34,736.48,41.595,1097.92,1239.025,24.655,80.475,23.5,76.0
19.695,185.56,91.86500000000001,75.42,521.765,2253.705,14.334999999999999,241.76,289.08,99.465,122.035,584.26,37.43,30.490000000000002,50.039004975124385,8.895,37.95,239.39499999999998,109.29499999999999,10.425,389.745,135.315,103.665,146.89,182.69,37.33,672.035,145.695,25.34,108.005,172.15,79.13499999999999,141.725,55.735,1003.475,152.765,531.39,324.14,81.695,196.22500000000002,47.675,134.54000000000002,1025.67,281.79499999999996,198.14,84.15,71.725,200.85500000000002,29.45,306.145,161.12,127.565,124.09,187.57,70.945,173.82999999999998,33.17,45.29,16.6,13.5,20.880000000000003,34.26,38.144999999999996,20.785,66.155,146.105,56.19,41.379999999999995,24.195,573.78,664.98,9.864999999999998,16.7,168.55,25.925,16.815,81.62,54.614999999999995,83.505,22.025,47.51,135.25,17.195,106.83000000000001,80.51,79.06,14.719999999999999,38.935,38.150000000000006,22.689999999999998,36.35,8.855,14.719999999999999,24.375,0.7150000000000001,10.545,22.494999999999997,30.119999999999997,,135.70000000000002,144.275,208.315,16.325,82.32,142.725,47.83,17.875,368.625,5.994999999999999,38.115,158.435,96.465,203.93,194.73,33.94,35.475,76.525,7.92,197.535,34.655,29.87,144.92000000000002,107.42500000000001,192.36,29.9,877.295,2433.125,621.12,746.9100000000001,185.575,86.92,67.315,1547.005,27.75,72.34,60.51,20.435000000000002,114.015,199.185,24.18,54.335,125.80000000000001,777.8299999999999,41.745000000000005,1103.895,1229.885,24.25,85.875,26.0,80.5
18.175,193.01,97.785,77.89,519.5550000000001,2262.915,14.245000000000001,241.37,289.395,99.75,129.49,594.4449999999999,41.755,30.725,48.94425373134328,7.005000000000001,42.995,240.075,110.795,9.485,400.745,137.225,93.13,147.14499999999998,174.78,37.08,672.815,150.41000000000003,29.66,119.265,175.21,75.155,127.835,58.28,1020.6500000000001,152.67000000000002,525.835,293.68,97.41,199.29,47.35,121.94,1036.965,285.52,203.60000000000002,86.285,66.05499999999999,207.735,27.325,312.58,152.695,130.32,123.48500000000001,189.54500000000002,70.785,169.715,37.14,46.5,17.36,14.385,19.91,33.24,39.635,19.48,65.875,146.41,56.144999999999996,39.47,37.02,568.1400000000001,673.44,9.67,16.7,170.935,24.985,16.18,92.5,54.230000000000004,101.845,21.525,50.995000000000005,135.43,21.185000000000002,104.615,81.46000000000001,88.22999999999999,14.989999999999998,35.305,38.239999999999995,20.939999999999998,36.33,9.16,14.5,24.51,0.54,10.59,22.84,31.605,,123.39999999999999,143.11,223.845,17.16,92.11,149.73,43.175,16.96,378.82000000000005,6.535,41.64,164.485,99.32,201.765,200.155,34.825,32.87,76.625,8.685,202.92000000000002,42.35,32.68,146.72000000000003,110.065,189.745,29.305,888.0550000000001,2416.035,607.465,744.87,195.20499999999998,85.42,65.195,1546.51,26.284999999999997,73.33000000000001,60.675,19.73,114.19,204.86,20.36,58.435,126.5,778.3199999999999,41.55,1109.73,1252.31,23.555,84.84,26.5,84.0
