Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
12.85,262.52,198.89,94.78,488.71500000000003,2565.155,24.134999999999998,290.45500000000004,285.74,125.41999999999999,37.79,591.04,24.115000000000002,25.95,102.64,4.3149999999999995,42.215,251.13500000000002,124.995,15.495000000000001,427.72,129.07999999999998,48.635000000000005,208.075,126.995,53.269999999999996,696.96,182.52499999999998,36.97,166.885,202.25,88.78,93.515,82.15,969.175,204.235,653.7950000000001,329.385,94.5,210.1,58.725,127.335,981.0550000000001,303.56,219.89,79.8,39.489999999999995,195.55,36.055,395.09,186.84,182.405,132.095,209.385,118.05499999999999,130.1,42.53,49.305,25.535,17.08,21.74,16.25,29.060000000000002,19.665,26.28,213.525,32.370000000000005,33.065,6.585000000000001,470.46000000000004,1213.3319999999999,13.075,21.335,135.98000000000002,36.644999999999996,26.985,21.03,65.38499999999999,53.685,15.739999999999998,66.44999999999999,152.74,19.85,89.0,66.16499999999999,77.44,25.310000000000002,23.965,45.94499999999999,19.16,28.105,17.064999999999998,17.23,28.535,0.485,9.77,18.99,41.739999999999995,,340.35,163.17000000000002,304.185,27.445,142.185,151.605,30.22,30.79,401.45,10.355,80.16499999999999,206.15,120.58,189.70999999999998,231.03,32.855000000000004,27.28,63.025,15.59,192.41500000000002,88.825,68.545,138.365,154.115,178.47,32.665,848.075,2486.175,576.13,1327.1116805450415,272.59,96.525,61.545,1308.72,45.13,42.22,90.53999999999999,18.03,150.45499999999998,231.73499999999999,24.634999999999998,48.925,128.62,722.8299999999999,40.065,970.315,932.095,25.65,80.125,21.5,84.5
14.525,277.98,218.49,101.02000000000001,524.04,2598.66,25.4,304.845,293.11,132.49,40.485,605.24,23.755,26.470000000000002,105.66499999999999,4.545,44.07,255.755,139.075,17.060000000000002,452.995,135.43,49.53,222.6,130.92000000000002,60.81,717.8800000000001,191.925,37.675,183.435,214.29500000000002,100.06,90.63499999999999,87.85499999999999,995.77,214.055,682.585,321.69,97.045,213.51999999999998,67.765,136.895,1002.325,309.385,228.865,81.985,39.34,208.19,37.215,411.435,193.32,184.21499999999997,135.57,213.25,127.92,134.04000000000002,48.08,49.085,25.395,17.45,20.494999999999997,17.185000000000002,29.92,23.485,35.015,214.48000000000002,32.515,33.45,8.059999999999999,489.78,1249.8791999999999,13.195,23.365000000000002,146.435,35.875,27.71,22.75,68.195,56.075,15.625,69.31,160.46,24.060000000000002,89.82,71.96,93.955,25.185,25.265,53.305,19.86,26.240000000000002,17.96,17.77,28.365000000000002,0.485,10.32,20.815,47.285,,348.49,173.85,318.15,28.555,153.13,142.575,30.549999999999997,33.63,420.79499999999996,14.125,84.63499999999999,216.005,123.73500000000001,206.875,238.965,36.065,29.654999999999998,67.63499999999999,17.32,197.99,100.28999999999999,71.9,139.07999999999998,164.025,187.345,33.76,841.62,2495.125,570.375,1339.0567448902348,286.40999999999997,103.25999999999999,62.265,1347.21,46.705,52.004999999999995,93.345,19.195,152.73000000000002,248.145,25.515,52.25,135.8,727.13,42.03,1002.54,961.9949999999999,22.3,87.025,23.0,90.0
14.94,279.28999999999996,232.535,103.955,511.79499999999996,2637.52,27.104999999999997,312.56,294.14,138.57999999999998,57.215,608.45,24.17,27.585,108.64,4.65,52.075,256.315,139.35,17.17,470.71500000000003,137.22,50.045,231.55,137.135,67.035,723.45,209.05,37.855,187.315,219.685,102.785,91.575,88.755,1002.54,225.31,688.285,313.845,103.06,214.735,70.375,136.35000000000002,1007.375,324.375,236.76,83.45,38.989999999999995,220.58999999999997,38.39,425.96000000000004,195.565,207.22,134.89,222.555,130.99,136.48,49.675,49.475,25.285,19.53,21.595,17.21,29.14,24.355,34.915,212.91,34.04,33.02,6.654999999999999,501.9,1258.7664,13.879999999999999,23.255,161.58999999999997,37.68,28.825,22.785,73.15,58.995000000000005,15.245000000000001,71.19,164.83,24.615000000000002,93.01,75.515,90.305,25.155,25.86,61.08,25.175,27.130000000000003,18.575,19.049999999999997,29.400000000000002,0.5,14.12,21.18,49.185,,344.65999999999997,179.875,343.02,29.475,171.26,158.11,30.445,37.76,433.15,16.81,84.505,218.66500000000002,123.995,216.395,244.21499999999997,36.855,29.394999999999996,69.52,18.085,202.695,101.20500000000001,70.875,139.82,172.115,190.24,39.61,832.23,2457.23,570.355,1345.0318092354278,298.41499999999996,107.665,70.06,1362.545,44.93,63.825,95.775,20.215,158.3,260.68,25.36,53.22,141.125,724.615,41.415,1015.94,981.4350000000001,25.299999999999997,87.295,23.0,91.0
13.385,282.455,264.585,103.025,515.9399999999999,2624.565,27.54,326.815,295.65999999999997,141.33499999999998,64.38499999999999,591.52,23.81,27.580000000000002,118.80000000000001,4.77,58.05,268.485,142.02,16.465,472.58500000000004,138.035,52.815,229.99,139.17,68.46000000000001,727.74,217.59500000000003,37.74,189.07999999999998,219.07,104.65,90.91,89.78999999999999,1010.07,230.56,697.965,315.295,110.815,217.26,71.295,139.32999999999998,1002.765,333.27,237.29000000000002,83.125,37.695,216.94,38.09,431.615,197.94,214.97,140.155,226.48000000000002,132.975,139.64,54.21,54.44500000000001,24.64,20.475,22.885,14.11,28.77,28.665,37.025,214.72500000000002,34.185,32.65,7.155,517.8599999999999,1268.3136,14.34,22.439999999999998,168.885,38.41,29.560000000000002,22.925,78.64,59.115,14.82,71.86500000000001,168.02,25.17,97.725,72.42500000000001,86.815,24.915,28.939999999999998,64.97,31.229999999999997,26.009999999999998,17.795,19.625,30.185000000000002,0.48000000000000004,15.065,20.805,49.41,,347.93,178.01,357.14,29.545,171.97500000000002,148.285,29.655,41.724999999999994,438.31,19.705,82.605,221.05,124.38,222.925,247.98,36.34,30.325000000000003,69.785,19.509999999999998,206.16,105.05,71.47999999999999,141.805,175.76999999999998,192.68,42.405,839.19,2464.8149999999996,573.54,1343.9268735806208,303.06,109.325,80.52000000000001,1347.53,45.885,60.875,96.67500000000001,22.915,157.11,269.105,26.975,53.06,141.0,757.2149999999999,40.11,1031.58,980.95,29.155,89.94,23.5,94.0
13.774999999999999,280.58500000000004,251.635,105.82,517.405,2617.6400000000003,29.155,326.8,297.70000000000005,141.595,63.224999999999994,608.065,23.845,27.165,116.235,4.66,57.209999999999994,264.025,143.92000000000002,17.335,467.85,139.41500000000002,53.635,232.505,156.97,68.005,731.63,216.555,37.475,188.805,220.14,101.285,92.135,91.12,1013.02,225.385,704.495,308.955,119.245,219.42000000000002,73.815,142.805,1004.405,324.425,239.51,82.465,38.19,210.845,38.49,430.825,201.01,220.885,140.47,228.23,130.86,146.0,56.205,55.905,24.85,22.875,22.505,16.355,27.925,27.35,36.394999999999996,215.555,34.55,32.69,8.985,520.02,1283.5608,14.254999999999999,22.785,174.805,39.29,29.07,22.72,76.66,62.584999999999994,15.44,72.36,165.82999999999998,25.39,97.53,72.92,89.73,24.669999999999998,28.205,64.3,32.714999999999996,26.355,17.259999999999998,19.11,30.195,0.435,15.544999999999998,21.369999999999997,49.760000000000005,,322.30999999999995,179.265,364.03,30.14,178.765,159.79000000000002,28.605,44.09,437.605,21.11,86.845,223.62,125.275,225.72,251.18,36.525000000000006,31.424999999999997,70.33000000000001,18.615000000000002,209.45999999999998,106.455,75.14500000000001,141.865,174.815,193.14499999999998,44.265,833.4300000000001,2492.685,575.165,1342.3119379258137,310.625,110.625,79.19,1328.545,45.925000000000004,69.065,93.96000000000001,24.259999999999998,157.22,277.895,26.205,53.485,142.23000000000002,766.22,40.52,1026.685,982.965,27.805,91.825,23.5,91.5
14.02,283.14,259.17,107.68,533.245,2641.555,28.14,325.945,294.36,140.57,55.6,608.5,23.67,27.830000000000002,118.525,4.585,51.775,264.565,145.39999999999998,14.530000000000001,472.70000000000005,139.22,62.51,228.44,152.75,71.55,735.97,214.0,37.535,187.04,216.785,100.225,95.605,89.955,1016.3199999999999,214.69,691.2650000000001,300.64,115.535,221.57,70.005,144.11,1026.53,334.095,238.065,84.08500000000001,38.74,217.82,39.425,430.05,204.115,215.60500000000002,138.9,229.115,142.54,144.78,65.215,57.114999999999995,27.0,20.8,22.48,16.9,29.869999999999997,28.075000000000003,36.47,216.735,37.29,31.905,7.625,514.32,1287.708,14.155000000000001,23.33,190.86,37.54,29.595,23.63,81.80000000000001,63.365,15.955,73.555,161.375,25.21,95.37,73.49000000000001,88.695,25.6,30.66,64.07499999999999,32.245,29.650000000000002,17.89,19.1,29.994999999999997,0.44,15.905000000000001,21.93,50.17,,311.855,178.665,362.315,30.23,179.86,144.91000000000003,27.92,44.79,440.73,22.12,90.86500000000001,224.39499999999998,123.27000000000001,215.215,253.32,35.32,30.98,71.155,18.814999999999998,205.31,102.19,74.875,142.55,173.69,196.26,45.709999999999994,824.5150000000001,2498.38,577.3199999999999,1340.5170022710067,306.395,114.505,81.705,1321.22,46.655,66.445,96.16499999999999,24.16,159.91,278.855,26.105,55.895,144.82999999999998,778.13,40.04,1028.945,975.0799999999999,24.225,93.955,24.5,89.5
13.315000000000001,286.705,259.95500000000004,106.505,521.395,2651.705,29.22,328.02,292.21000000000004,141.515,43.29,598.8299999999999,22.985,28.855,119.335,4.84,47.55500000000001,260.965,148.82999999999998,15.215,477.25,137.71,65.84,232.585,151.185,70.185,736.59,215.535,36.335,198.90499999999997,220.54,105.895,94.795,92.065,1017.665,214.07,679.04,291.935,111.66499999999999,221.35500000000002,71.14,141.6,1023.0699999999999,347.505,239.39999999999998,83.12,39.94,216.53,40.82,422.065,202.29500000000002,216.75,137.815,229.89,172.24,144.67000000000002,84.635,55.97,26.055,21.955,21.96,12.02,28.36,30.185,40.79,214.255,36.2,31.31,9.075,487.5,1295.7552,13.98,23.095,209.06,38.1,29.07,22.215,83.0,63.135,15.879999999999999,72.455,164.79500000000002,25.035,93.06,71.09,89.39,25.119999999999997,30.535000000000004,63.394999999999996,32.415,24.875,18.0,19.105,29.435,0.435,16.67,22.33,49.97,,320.255,178.125,353.65,30.615000000000002,185.815,155.875,27.78,43.83,444.59000000000003,21.67,90.84,226.39,123.04499999999999,216.115,257.735,34.16,31.185,69.78999999999999,19.53,201.34,98.845,72.305,142.885,173.18,194.28,46.28,820.0050000000001,2469.37,584.65,1340.5820666161999,301.035,111.87,81.725,1309.34,46.445,71.7,92.69999999999999,24.21,160.08,274.495,24.875,58.175,142.445,807.8399999999999,39.51,1037.685,962.665,23.744999999999997,95.84,24.5,87.5
13.379999999999999,278.32000000000005,272.265,102.175,510.1,2633.62,29.205,327.28999999999996,290.68,137.9,33.614999999999995,587.2149999999999,14.85,26.775000000000002,116.185,4.654999999999999,41.34,256.705,150.82999999999998,15.280000000000001,466.08,135.48,64.72,233.78,149.765,64.625,736.79,212.74,36.495000000000005,171.715,211.35000000000002,105.07,90.78,92.00999999999999,1010.74,210.805,666.05,295.67,106.31,218.03500000000003,67.0,137.005,1026.88,349.555,228.07999999999998,81.96000000000001,38.385000000000005,214.65,40.8,411.46500000000003,199.86,213.135,138.33499999999998,230.365,178.96,146.41500000000002,66.875,60.16,25.355,23.075,23.015,9.625,29.625,30.685000000000002,48.21,212.305,36.95,31.150000000000002,10.22,497.7,1306.6824,15.015,23.66,212.59,37.099999999999994,29.915,21.29,80.99000000000001,63.175,16.575,75.16499999999999,164.4,25.244999999999997,92.7,68.29,88.295,24.035,29.675,53.225,33.155,24.89,18.825,21.09,32.635,0.435,16.615,22.125,51.459999999999994,,314.13,182.19,335.115,29.61,178.56,137.135,26.564999999999998,42.71,441.84,19.09,86.535,224.745,121.28,203.51999999999998,259.96000000000004,35.14,29.02,68.455,16.88,199.01,89.89,70.565,140.235,170.09,188.44,47.504999999999995,810.285,2427.86,578.47,1330.627130961393,294.69,112.65,86.465,1281.445,45.160000000000004,64.65,93.98,24.195,158.06,267.655,23.36,57.925,141.20999999999998,797.645,39.65,1036.3899999999999,942.435,19.91,92.03,22.5,84.5
13.64,264.37,248.93,89.74,504.235,2621.2650000000003,29.735,299.5,285.145,123.04500000000002,12.045000000000002,563.77,11.49,26.265,101.445,2.67,31.884999999999998,249.36,140.665,14.350000000000001,451.33500000000004,130.81,63.925000000000004,211.95499999999998,125.82,61.45,729.84,208.04500000000002,34.465,140.49,201.83499999999998,101.09,84.55,86.905,996.13,211.68,650.3299999999999,297.895,108.58500000000001,215.53500000000003,59.905,130.95499999999998,1001.165,331.29499999999996,212.275,79.95500000000001,35.53,208.89499999999998,30.950000000000003,399.895,200.43,198.0,134.11,222.275,178.685,139.64,62.575,56.37,25.22,21.95,26.105,7.975,26.689999999999998,27.564999999999998,54.925,210.455,40.67,31.03,9.41,478.62,1300.5696,15.725,23.869999999999997,214.85,38.03,29.535,20.729999999999997,79.24000000000001,63.115,17.21,75.995,164.82,24.865000000000002,91.685,61.83,88.33,24.220000000000002,32.635,33.254999999999995,33.845,26.415,19.0,21.225,31.605,0.435,15.84,21.7,51.735,,322.485,170.915,287.54499999999996,26.185000000000002,171.87,117.81,20.490000000000002,36.52,429.015,13.18,74.44,213.32999999999998,117.565,183.29,244.625,28.86,23.865000000000002,63.92,15.629999999999999,177.19,76.02,63.71,136.175,162.075,164.29500000000002,42.675,780.395,2402.1549999999997,555.775,1306.5721953065859,290.47,106.37,88.995,1201.38,42.795,53.49,101.75,24.2,152.405,261.87,21.439999999999998,54.78,134.715,667.575,38.78,977.3600000000001,890.9300000000001,17.25,77.99000000000001,23.0,77.5
11.685,260.59499999999997,235.64999999999998,80.63499999999999,485.62,2610.66,27.875,277.54999999999995,276.9,110.88499999999999,0.43999999999999995,533.745,11.555,24.87,93.67,2.275,25.354999999999997,221.93,142.28500000000003,13.690000000000001,441.905,125.625,65.47,195.32,115.685,65.28999999999999,715.95,198.825,37.995,129.44,198.125,99.4,84.675,82.35,970.69,213.475,639.37,304.855,108.89,210.925,57.74,131.825,993.9449999999999,326.96500000000003,204.37,79.075,37.075,194.78,29.305,358.14,199.24,186.55,131.67000000000002,218.85000000000002,178.595,137.33499999999998,62.595,58.08,24.515,23.075000000000003,26.490000000000002,10.835,26.715000000000003,27.29,53.34,210.51999999999998,39.605000000000004,31.215,8.95,457.02,1291.2768,15.785,24.314999999999998,195.995,38.95,29.0,22.895,80.62,62.135,16.515,75.695,162.615,24.255,92.775,64.35,91.525,24.755,29.725,28.855,32.735,31.345,19.015,21.565,32.015,0.44,14.315000000000001,20.62,50.565,,353.515,146.65,239.92000000000002,23.785,164.49,98.64,14.395,28.02,411.605,9.8,65.295,194.56,112.93,165.46,225.285,24.1,20.535,60.525000000000006,13.260000000000002,153.435,67.485,62.455,136.315,158.32,145.77499999999998,42.39,747.9649999999999,2239.6850000000004,493.28,1289.057259651779,287.98,97.795,78.13499999999999,738.1500000000001,40.690000000000005,54.415,67.125,22.674999999999997,140.62,257.365,19.634999999999998,40.835,124.785,394.91999999999996,38.675,617.765,797.15,13.245000000000001,70.425,21.5,70.5
10.495000000000001,238.72500000000002,205.815,79.53,480.19,2606.24,26.95,266.835,272.40999999999997,101.17,0.2233333333333333,507.895,12.435,23.285,91.25,2.165,20.335,202.925,139.16,14.83,431.095,121.445,66.715,191.57,111.57,70.055,701.735,197.89,38.22,117.515,195.37,97.475,93.85,78.72,964.58,225.04500000000002,619.535,317.995,89.525,210.63,53.105,138.14,967.655,325.005,197.29000000000002,77.65,35.31,188.445,18.585,330.19,197.7,171.515,131.06,217.445,171.24,142.615,62.045,58.769999999999996,24.53,22.205,26.67,10.47,25.89,27.299999999999997,45.135000000000005,212.25,39.63,31.435000000000002,10.975,442.14,1294.104,15.794999999999998,24.695,194.37,40.43,28.45,25.72,75.46000000000001,59.325,17.005,74.34,162.74,24.729999999999997,91.53999999999999,62.94,92.09,25.634999999999998,30.43,31.365000000000002,31.595,29.775,19.475,21.064999999999998,33.175,1.095,12.185,20.16,49.755,,329.635,148.04500000000002,159.54,23.174999999999997,150.26999999999998,99.155,18.095,28.245,396.90999999999997,9.3,37.53,177.715,113.075,174.82,215.505,25.465,22.39,60.025000000000006,10.75,102.965,61.165,55.76,137.125,146.74,144.345,37.445,688.215,2073.9049999999997,440.95,1279.612323996972,281.03999999999996,56.43000000000001,77.57,537.46,40.09,48.465,71.935,21.555,134.79500000000002,249.43,19.055,32.8,51.129999999999995,276.595,36.955,501.54499999999996,748.895,12.225,64.3,20.0,67.0
9.43,206.24,193.755,60.765,469.38,2606.26,26.770000000000003,233.49,269.85,84.725,0.22303030303030302,497.31,12.940000000000001,22.75,76.175,2.525,14.735,193.615,132.96,14.655,421.935,120.045,69.87,187.085,107.94,64.695,696.335,142.985,37.120000000000005,99.425,186.615,88.87,96.505,73.785,943.04,210.18,578.725,324.825,90.75999999999999,207.36,46.435,125.4,973.11,297.425,189.25,76.08000000000001,30.214999999999996,186.51999999999998,19.27,306.64,195.58499999999998,167.63,130.57,214.255,170.29,139.99,58.480000000000004,58.459999999999994,24.085,23.075000000000003,24.77,12.705,26.299999999999997,25.735,37.77,211.63,39.805,31.3,8.955,435.36,1280.2512,13.825,24.265,175.315,39.955,29.01,25.38,70.9,56.265,17.189999999999998,75.205,168.035,25.275,90.14,65.705,81.16499999999999,23.33,27.94,30.625,27.55,30.125,18.58,20.47,33.155,1.12,12.185,19.57,48.355000000000004,,244.925,141.095,135.68,23.14,144.96499999999997,101.34,18.119999999999997,25.875,387.78499999999997,8.31,21.674999999999997,166.615,112.855,161.64,210.02,19.310000000000002,16.905,57.465,10.29,84.47,54.235,51.935,133.8,133.88,146.15,33.035,678.9300000000001,2092.0150000000003,432.625,1268.847388342165,270.06,46.765,60.864999999999995,517.38,38.515,40.120000000000005,73.945,20.58,82.85499999999999,257.04499999999996,18.53,31.75,41.59,253.115,37.48,488.825,737.8299999999999,13.225000000000001,59.385000000000005,20.0,68.0
8.4,194.11,188.065,47.415,448.245,2600.285,25.715,221.175,266.345,76.275,0.22272727272727272,487.355,10.215,22.14,69.885,1.84,14.094999999999999,181.075,130.42,14.89,408.395,115.16499999999999,68.93,183.715,106.975,52.94,689.5,121.505,37.79,88.175,151.015,85.46000000000001,90.94999999999999,71.53,927.26,199.095,533.24,324.6,96.12,204.70499999999998,43.120000000000005,117.67,966.065,285.91499999999996,180.76999999999998,75.78,30.51,185.985,26.675,272.02,190.39999999999998,168.04,133.91,186.22000000000003,164.845,136.13,33.81,56.879999999999995,25.259999999999998,20.59,24.345,13.405,25.975,25.0,35.81,210.04000000000002,38.015,26.009999999999998,7.255000000000001,428.7,1288.1184,13.5,18.855,170.985,39.745000000000005,28.945,23.8,64.95,49.845,16.925,58.525000000000006,155.085,17.91,89.49,61.925,68.24000000000001,23.54,27.86,30.464999999999996,29.545,27.83,14.065000000000001,19.415,32.455,1.12,12.09,15.25,34.06,,241.535,136.34,124.00500000000001,22.82,133.3,107.08,18.005,24.375,374.84000000000003,8.355,22.07,161.825,94.33000000000001,153.14499999999998,207.655,14.815000000000001,13.905000000000001,56.474999999999994,9.25,83.04499999999999,46.86,47.12,130.58,116.555,146.015,30.585,665.475,2027.1599999999999,417.65,1258.2624526873583,267.78,44.230000000000004,48.53,513.335,38.115,40.114999999999995,72.88,20.255000000000003,84.15,250.435,18.384999999999998,30.045,38.61,237.825,37.815,460.145,715.935,12.655,52.69499999999999,22.0,72.5
8.295,186.35,124.625,38.725,455.655,2589.145,21.785,198.22,267.355,72.66,0.2224242424242424,477.725,10.415,20.365000000000002,43.78,1.2850000000000001,14.1,164.54500000000002,108.69999999999999,14.555,391.405,108.5,46.005,155.96,106.68,47.864999999999995,680.205,114.11500000000001,36.945,75.695,83.49,76.4,91.17500000000001,57.28,907.1800000000001,191.16500000000002,498.78499999999997,247.035,47.989999999999995,202.595,40.165,95.285,964.4300000000001,280.93,177.115,75.645,31.7,182.985,21.71,259.99,156.08499999999998,163.85,127.535,177.135,158.675,104.72,16.89,57.885,26.08,20.765,23.095,13.625,26.605,23.77,30.81,211.32500000000002,38.01,24.64,9.3,418.98,1282.0056,13.535,17.73,164.72,38.03,27.845,23.759999999999998,64.975,43.48,16.22,56.455,43.205,17.195,88.25999999999999,61.85,29.96,24.685000000000002,24.905,29.11,29.0,25.59,13.59,20.66,31.475,1.125,11.655,14.75,32.68,,229.875,109.71000000000001,118.455,23.645,137.875,86.905,15.95,20.305,351.97,7.154999999999999,23.75,158.33499999999998,25.305,135.755,206.03,14.26,12.985,40.11,9.815,81.645,17.975,43.19,124.83,111.65,144.20499999999998,29.53,659.455,2016.125,414.035,1249.207517032551,263.005,35.61,42.795,504.26,37.045,35.22,49.99,19.825,78.88,244.635,18.16,28.62,37.435,211.085,38.415,428.23,716.075,13.0,48.405,21.0,63.0
5.82,168.305,86.225,38.095,433.555,2573.44,20.6,186.51,265.44500000000005,67.365,0.2221212121212121,474.975,8.485,18.54,41.790000000000006,1.195,13.54,158.615,95.255,14.965,388.37,105.96000000000001,36.63,141.755,104.055,44.64,672.615,111.97999999999999,32.79,61.25,74.495,73.22999999999999,74.14,51.545,902.875,189.285,459.255,162.14499999999998,32.69,202.585,37.13,79.9,959.355,273.45500000000004,176.16,75.58500000000001,33.975,178.345,23.105,248.47,142.07,156.06,128.6,175.81,156.99,64.61000000000001,16.77,55.24,25.265,19.169999999999998,20.275,15.82,26.47,22.475,31.22,210.055,37.155,24.674999999999997,7.055,431.52,1274.9928,13.09,17.89,157.965,34.82,27.225,22.990000000000002,64.215,43.125,15.45,55.35,31.205,17.21,87.53,34.25,29.695,22.794999999999998,21.5,28.29,28.935,25.135,13.39,19.39,30.095,1.12,10.42,14.575000000000001,31.335,,230.69,92.63499999999999,124.52000000000001,23.475,102.715,101.72,16.634999999999998,19.185,339.33000000000004,6.58,25.2,154.1,24.405,118.465,197.365,14.05,12.535,33.019999999999996,10.26,81.185,14.629999999999999,41.085,112.62,117.89,137.255,28.965,661.315,2041.255,408.44,1251.282581377744,263.305,30.91,41.095,501.19500000000005,37.18,38.17,52.019999999999996,18.950000000000003,80.845,248.32999999999998,18.115,28.945,37.92,202.98000000000002,37.79,299.21500000000003,715.89,14.18,42.004999999999995,20.5,61.0
5.385,163.375,80.315,37.489999999999995,413.95500000000004,2573.37,20.509999999999998,187.85500000000002,263.725,66.245,0.22181818181818183,473.95500000000004,6.92,19.0,37.795,1.235,12.3,159.825,95.135,14.989999999999998,381.56,105.41,36.3,138.565,103.96000000000001,43.89,668.1600000000001,111.58,32.635000000000005,55.254999999999995,73.75999999999999,72.91499999999999,70.19999999999999,49.5,901.61,186.71,434.63,153.98000000000002,33.125,199.405,35.575,81.31,959.465,265.495,171.95499999999998,75.33,31.369999999999997,176.925,22.86,244.15,99.685,149.505,124.65,172.11,154.94,54.760000000000005,17.715,58.745,23.975,20.36,19.985,13.805,27.165,23.259999999999998,30.740000000000002,211.135,38.665,24.810000000000002,8.655000000000001,434.1,1281.0,13.215,17.575,158.24,33.614999999999995,26.6,24.125,57.135000000000005,44.155,16.425,58.805,29.33,17.064999999999998,87.39500000000001,31.205,31.47,20.93,19.41,28.740000000000002,26.88,23.305,13.454999999999998,17.56,29.27,1.12,10.665,14.594999999999999,30.884999999999998,,230.2,85.94,114.14500000000001,22.305,40.54,99.36500000000001,16.365,18.015,336.42999999999995,6.38,24.465,150.445,25.18,113.9,170.08499999999998,13.995000000000001,11.93,32.415,10.030000000000001,80.83,34.02,39.42,107.83,118.43,132.01500000000001,27.729999999999997,661.755,2060.235,409.32500000000005,1253.1176457229371,258.14,31.01,43.870000000000005,497.515,36.655,33.35,48.84,18.95,83.17500000000001,248.845,18.159999999999997,28.485,38.4,197.125,38.44,289.015,713.6949999999999,12.295,42.19,20.0,53.5
