Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
9.065,199.945,183.73,66.925,492.14,2936.415,26.380000000000003,244.635,277.375,94.36500000000001,51.275000000000006,549.89,14.22,27.385,95.26,2.635,36.32,207.37,109.965,8.51,426.745,121.595,43.35,221.07,121.115,38.22,724.815,166.91000000000003,27.57,153.385,158.33499999999998,71.215,68.435,56.75,948.425,152.39499999999998,343.59619170984456,265.765,81.42999999999999,198.975,50.040000000000006,92.32,975.85,310.39,218.36,78.61500000000001,23.13,181.425,22.1,305.86,177.805,229.91,132.63,205.66,165.325,125.76,70.59,75.09,30.205,25.79,25.0,10.675,29.105,30.04,28.79,228.10999999999999,45.010000000000005,42.655,17.625,469.68,1666.2600000000002,17.55,25.335,249.765,47.8,31.285,22.27,88.36500000000001,78.045,20.95,85.93,178.22,27.41,109.56,64.935,83.85499999999999,6.125,33.5,55.7,37.855000000000004,32.64,21.490000000000002,25.509999999999998,34.83,11.68,21.955,25.825,59.78,,262.81,118.09,311.37,26.21,145.58499999999998,96.61,20.335,39.655,390.145,23.445,68.77499999999999,204.07,109.3,132.32,246.86,20.869999999999997,17.985,55.644999999999996,12.18,143.74,41.2,45.06,128.98,107.13499999999999,148.595,63.405,766.8050000000001,2353.21,490.855,1321.195662376987,286.425,82.295,95.415,894.47,42.83,85.22,95.82,31.97,143.995,332.13,24.285,67.34,108.38,349.655,47.51,737.76,920.3,22.025,82.225,20.5,79.5
8.99,202.45999999999998,183.93,63.25,485.865,2937.325,26.545,239.055,276.135,91.02,39.06,547.88,12.505,26.765,93.435,2.595,30.715000000000003,203.06,109.93,7.275,426.91499999999996,119.51,42.93,225.905,121.69999999999999,31.28,727.1949999999999,166.37,27.315,148.25,154.69,73.35499999999999,67.49000000000001,56.33,948.905,151.64,341.17966321243523,264.215,81.58,199.665,46.870000000000005,91.875,990.665,303.845,215.44,79.38,21.869999999999997,176.77499999999998,22.955,309.345,177.965,216.04500000000002,131.45,206.45,161.585,126.87,79.99000000000001,75.28,29.66,27.71,26.485,7.6850000000000005,29.465,30.43,24.785,248.5,44.075,42.615,17.9,465.06,1695.54,17.97,25.405,248.70999999999998,48.995000000000005,32.71,23.21,91.155,77.81,20.259999999999998,85.56,178.155,28.034999999999997,108.1,63.705,87.55,6.175,32.089999999999996,55.629999999999995,38.94,34.245000000000005,21.23,26.12,36.185,11.684999999999999,21.619999999999997,25.725,61.97,,286.79,117.82,301.21,26.240000000000002,145.015,80.145,18.615000000000002,39.64,390.635,21.285,72.58500000000001,203.765,99.605,113.06,248.14,20.330000000000002,17.48,54.78,12.940000000000001,150.41,31.77,44.78,126.125,109.76,146.305,61.125,757.145,2368.415,493.5,1319.9107267221802,288.79999999999995,71.095,98.495,877.575,43.495000000000005,84.58,97.57,31.314999999999998,137.205,335.505,24.685000000000002,66.21000000000001,112.605,338.585,48.015,738.61,913.52,17.875,78.815,20.0,77.0
8.975,189.675,178.26,54.629999999999995,459.175,2934.18,26.9,216.41500000000002,272.4,84.145,21.55,533.065,10.97,24.68,88.9,1.62,22.965,197.875,108.195,7.695,426.45000000000005,117.785,43.005,217.68,111.07,31.155,719.04,163.36,28.255000000000003,136.14,152.88,76.105,67.95,54.495000000000005,929.13,147.43,339.5231347150259,264.34000000000003,81.41,199.79500000000002,44.629999999999995,90.31,979.2,297.11,204.82,77.74,21.905,174.935,22.415,299.875,175.54500000000002,206.85,132.07999999999998,204.87,163.10999999999999,124.82,63.965,74.86,28.87,25.465,27.025,8.305,29.535,31.225,22.38,252.825,43.955,33.835,18.495,458.03999999999996,1708.8000000000002,17.575,20.195,257.83,47.875,31.545,23.195,84.14500000000001,72.375,20.015,77.475,175.305,24.634999999999998,106.63,60.655,85.10499999999999,6.130000000000001,33.504999999999995,48.655,38.03,33.730000000000004,19.825,26.145,35.589999999999996,11.835,21.08,22.935,54.295,,278.905,113.655,273.635,25.32,140.765,88.015,17.545,34.46,378.6,17.1,78.205,200.385,65.83500000000001,100.42500000000001,241.67000000000002,18.5,15.39,53.155,13.030000000000001,148.235,19.48,43.2,127.55,108.95500000000001,136.445,57.83,746.72,2343.52,484.47,1321.9557910673734,276.77,80.55,83.27,845.965,42.895,79.375,100.515,30.96,135.95,304.42,24.009999999999998,60.69,100.27000000000001,322.86,46.385000000000005,709.89,865.98,14.594999999999999,68.575,21.0,72.0
8.135,179.07,176.31,49.519999999999996,469.695,2922.0600000000004,26.07,210.8,270.91999999999996,79.21000000000001,5.59,520.105,10.785,23.62,79.635,1.225,16.439999999999998,186.385,103.985,7.5600000000000005,419.915,115.345,42.980000000000004,211.18,99.845,32.14,712.52,156.76,26.93,128.065,144.465,74.435,64.925,43.385,912.94,146.325,335.3716062176166,273.03999999999996,81.005,199.33499999999998,42.39,85.895,979.87,282.555,195.79500000000002,77.41999999999999,21.465,165.08499999999998,19.405,278.17999999999995,172.16000000000003,198.17000000000002,127.055,202.815,159.65,122.465,60.535,74.895,28.545,24.825000000000003,28.305,10.280000000000001,28.975,29.310000000000002,20.13,247.64,47.485,31.48,16.23,439.62,1700.82,17.43,19.67,250.69,48.769999999999996,30.955,23.3,71.955,66.83,20.11,75.32,164.64499999999998,23.125,105.83,59.35,92.4,6.18,30.02,41.82,36.849999999999994,32.769999999999996,19.185,25.84,38.075,11.325,18.67,20.91,49.435,,266.18,110.535,246.0,24.275,141.28,65.38499999999999,17.450000000000003,24.439999999999998,377.87,9.524999999999999,65.775,190.805,64.485,80.925,233.61,16.89,15.120000000000001,52.480000000000004,11.765,109.015,9.225,42.05,126.575,107.755,130.425,54.224999999999994,730.955,2294.6400000000003,474.98,1317.8808554125662,268.8,63.245000000000005,86.195,573.585,40.895,69.485,70.12,30.784999999999997,128.57999999999998,303.415,23.59,46.364999999999995,57.775000000000006,286.70000000000005,43.055,437.77,839.255,12.41,64.825,19.0,62.5
8.385,178.54,169.115,49.760000000000005,445.395,2899.3500000000004,24.455,209.71499999999997,268.82,72.83,0.67,509.57000000000005,11.385,24.875,77.445,1.3599999999999999,12.115,181.05,103.995,6.74,416.17999999999995,113.08500000000001,44.99,204.3,105.315,36.144999999999996,700.0550000000001,153.685,27.08,118.64500000000001,142.405,74.36,75.87,36.91,909.47,151.58499999999998,333.93007772020724,274.82,81.22,198.68,41.455,98.96000000000001,966.12,275.105,189.555,76.16499999999999,22.915,160.39,15.254999999999999,271.985,173.95999999999998,185.52499999999998,131.065,204.98000000000002,161.23499999999999,105.07000000000001,62.81,75.22,28.53,25.41,27.96,9.135,29.54,29.560000000000002,19.27,246.19,47.715,32.57,14.77,434.4,1708.38,17.185,19.345,251.235,49.75,32.065,25.455,84.06,66.64,19.14,75.225,162.35,22.895,106.0,59.8,91.65,6.17,32.1,39.81,34.7,33.894999999999996,18.66,25.634999999999998,37.965,10.915,17.595,21.060000000000002,47.085,,275.705,112.41999999999999,180.095,23.535,127.24000000000001,83.70500000000001,19.29,19.939999999999998,370.975,6.4750000000000005,37.725,180.51,65.255,85.86500000000001,217.245,17.62,15.010000000000002,50.395,10.815000000000001,91.825,5.4399999999999995,42.19,130.765,105.465,125.965,50.394999999999996,671.075,2244.9300000000003,461.88,1314.495919757759,260.11,46.235,78.395,548.935,41.475,68.45,84.13499999999999,29.575,117.995,299.03,22.82,46.235,45.95,273.705,42.464999999999996,412.4,815.885,13.915,61.87,19.0,61.5
8.094999999999999,175.59500000000003,158.585,42.55,430.03499999999997,2889.08,24.060000000000002,207.175,267.255,60.5,0.35650000000000004,496.62,11.285,24.28,72.74000000000001,1.3,7.94,179.91,103.035,6.605,421.095,112.4,47.215,205.74,108.435,45.225,688.135,120.505,27.839999999999996,103.725,135.79,75.75999999999999,75.49000000000001,37.14,907.44,179.75,331.81854922279797,239.54500000000002,81.915,195.76,41.735,98.565,953.7049999999999,272.905,184.60000000000002,76.015,24.03,158.405,14.080000000000002,256.83500000000004,171.77,181.215,118.635,204.725,160.29,74.11500000000001,61.584999999999994,74.67,28.665,24.130000000000003,27.005,11.425,29.525,29.445,19.375,232.51,47.495000000000005,32.385,17.055,423.9,1698.3600000000001,16.560000000000002,18.994999999999997,250.20499999999998,49.22,31.32,26.605,82.17,62.870000000000005,20.345,74.84,156.13,23.259999999999998,105.055,63.5,93.315,6.135,30.52,43.254999999999995,30.23,37.19,18.905,25.605,37.935,11.495000000000001,17.455,21.31,46.650000000000006,,293.42,115.04,163.745,23.36,123.295,91.85499999999999,22.1,23.83,364.31,7.825,29.345,171.51,69.885,112.84,214.205,16.43,13.935,48.754999999999995,10.530000000000001,91.395,4.265,40.155,129.39,104.53,126.66,48.415,662.0999999999999,2262.75,452.03,1313.8409841029522,250.41000000000003,50.265,71.79,556.2149999999999,41.735,66.07000000000001,75.0,28.615000000000002,90.44,302.85,22.1,45.035,48.855000000000004,269.58,43.605000000000004,403.345,816.23,15.235,58.085,19.0,61.0
7.55,173.375,147.84,36.275,426.48,2893.84,21.65,203.82999999999998,267.5,60.105,0.335,487.17999999999995,9.395,23.520000000000003,64.66499999999999,1.23,6.2,174.32,103.605,6.645,417.495,109.62,48.55,201.635,106.095,41.285,688.7249999999999,107.275,27.25,100.53999999999999,106.25,74.305,71.89500000000001,37.629999999999995,904.29,181.99,342.0920207253886,224.48000000000002,79.875,195.075,35.56,98.355,961.9549999999999,270.305,179.79500000000002,76.02000000000001,23.875,158.57,13.99,229.605,174.055,179.89,112.015,173.53,160.07,81.68,55.67,74.015,28.009999999999998,26.645,26.585,12.295,29.375,30.055,18.755,236.78,47.05,32.25,15.375,419.22,1697.94,16.505000000000003,19.005,248.95499999999998,49.36,31.314999999999998,26.410000000000004,76.765,58.394999999999996,19.83,68.35,153.555,19.11,104.505,68.225,83.56,6.21,26.905,38.905,35.525,36.705,17.34,25.520000000000003,39.33,11.61,17.049999999999997,20.75,39.085,,268.81,111.805,159.215,23.175,124.865,86.06,22.240000000000002,22.665,360.555,7.18,28.505,169.26,58.895,114.91,208.745,15.235,12.22,48.870000000000005,10.16,91.18,4.12,38.075,127.155,101.695,128.305,50.165000000000006,649.095,2285.73,453.945,1315.7960484481455,252.85,43.88,55.599999999999994,554.365,41.095,63.415,83.43,27.9,91.425,318.675,22.295,46.55,43.305,275.045,45.385000000000005,392.565,803.105,14.945,50.83,20.0,62.5
7.785,162.35500000000002,109.60000000000001,34.93,429.195,2888.365,20.509999999999998,183.29500000000002,268.62,60.45,0.3135,484.79,9.125,21.125,51.535,1.08,7.175,161.98,89.815,6.49,410.06,105.92,49.325,180.675,105.195,39.915,684.865,106.025,26.255,88.095,74.92999999999999,74.255,70.795,27.835,888.81,179.745,341.95549222797933,183.235,46.64,194.10500000000002,32.625,88.825,959.9300000000001,268.53,175.53,75.88499999999999,23.855,161.43,12.53,227.235,80.365,179.95,105.07,165.755,150.215,70.92999999999999,17.21,67.235,28.365,23.83,26.134999999999998,15.725,29.005,29.0,19.04,238.335,45.595,31.255000000000003,15.299999999999999,409.74,1469.1599999999999,17.25,18.93,242.635,46.019999999999996,30.7,23.5,74.205,54.205,19.72,68.61500000000001,86.30000000000001,18.700000000000003,104.27,65.435,36.72,6.140000000000001,21.61,36.144999999999996,33.46,31.435000000000002,16.71,25.735,38.6,11.59,15.025,20.585,38.8,,254.27499999999998,101.39,143.01,22.939999999999998,122.025,89.28,20.19,19.905,343.34000000000003,7.12,33.875,162.84500000000003,23.939999999999998,113.185,204.95,15.005,11.89,34.155,10.255,90.815,4.105,38.739999999999995,125.58,100.78,126.31,49.510000000000005,646.4449999999999,2267.9700000000003,451.025,1312.2311127933385,243.285,36.445,41.815,552.265,42.225,59.295,56.48,26.645,90.21000000000001,314.275,22.6,45.480000000000004,39.72,254.095,42.815,382.35,798.3299999999999,14.170000000000002,46.39,19.5,57.5
6.4,156.91500000000002,78.585,34.870000000000005,414.835,2890.8,21.125,173.63,268.66499999999996,59.17,0.292,471.91999999999996,9.655,18.755000000000003,43.75,0.94,7.59,160.29500000000002,86.92500000000001,6.62,406.08000000000004,104.265,48.09,138.825,104.94,39.68,684.36,108.19999999999999,25.725,73.905,70.3,72.785,63.519999999999996,25.395,884.51,177.335,334.1339637305699,142.29500000000002,34.04,196.395,31.835,81.54,965.1700000000001,263.22,176.05,76.025,23.845,161.225,14.035,235.87,43.8,177.94,92.82,151.4,146.23000000000002,74.155,16.015,67.325,28.565,23.32,24.625,12.955,29.925,27.935000000000002,18.355,235.45499999999998,44.505,30.125,14.595,410.7,1436.4,16.51,18.810000000000002,237.115,43.605000000000004,29.41,22.36,70.84,54.295,19.175,68.33500000000001,83.83999999999999,18.585,102.515,51.185,35.295,6.2,20.145,35.43,32.875,32.004999999999995,16.59,24.93,37.88,11.585,15.265,20.88,37.375,,248.235,88.145,140.51,21.72,112.58500000000001,95.61000000000001,19.994999999999997,19.015,336.36,6.145,33.12,161.555,23.205,110.055,198.94,14.695,11.829999999999998,28.384999999999998,11.96,90.945,3.975,36.775,106.32499999999999,95.155,122.985,47.385000000000005,645.835,2278.2,449.72999999999996,1314.6961771385313,244.17000000000002,38.31,42.07,549.77,42.03,63.885,57.405,25.479999999999997,87.53999999999999,310.18,22.674999999999997,42.864999999999995,47.86,216.83,42.245,371.345,717.03,14.155000000000001,40.29,20.5,55.5
6.335,154.39,72.865,34.855000000000004,429.295,2884.18,19.299999999999997,182.47,266.695,59.275,0.2705,477.525,9.629999999999999,22.665,41.855,0.9950000000000001,7.449999999999999,161.26,89.21000000000001,6.555,406.315,104.175,38.75,129.245,89.66499999999999,38.245000000000005,673.97,108.08500000000001,26.455000000000002,58.0,72.135,72.005,60.235,25.310000000000002,886.165,174.33499999999998,315.51243523316066,148.36,35.07,195.345,31.255000000000003,82.32,955.05,255.205,173.305,75.64,22.93,162.55,13.835,230.86,49.69,175.74,86.97999999999999,148.745,147.95999999999998,82.325,15.990000000000002,66.47999999999999,27.495,22.63,23.695,13.365,29.805,26.71,19.49,233.555,45.795,31.625,14.575,405.78,1411.5,15.82,18.405,230.10500000000002,41.38,28.7,22.145,61.43,54.175,18.424999999999997,68.285,87.235,18.335,102.45,47.5,34.775,6.17,20.17,34.105,32.98,30.875,16.58,24.42,36.87,11.59,14.325,20.345,37.095,,248.29000000000002,84.72,138.69,21.87,50.425,88.6,20.64,17.825,336.81,6.025,25.655,158.665,25.285,109.14,173.415,14.95,12.42,29.39,11.565000000000001,90.75,4.27,35.63,102.88,94.225,119.33000000000001,46.16,640.74,2281.05,445.755,1308.4912414837245,242.345,31.68,38.565,542.735,41.895,57.31,55.035,25.494999999999997,88.18,305.42,22.685000000000002,44.370000000000005,39.185,201.435,43.805,370.49,819.765,13.8,40.239999999999995,20.0,47.5
5.62,156.245,72.78,34.84,406.525,2896.07,18.365000000000002,179.505,267.665,58.959999999999994,0.24900000000000003,472.32,8.120000000000001,20.200000000000003,40.14,0.9450000000000001,7.6850000000000005,159.245,88.75,6.545,408.75,106.21000000000001,32.93,104.45500000000001,85.265,37.91,675.665,109.62,25.799999999999997,50.275000000000006,75.715,73.21000000000001,58.14,25.405,876.19,174.32,304.8859067357513,151.64499999999998,34.495,196.02499999999998,36.95,81.245,956.635,254.34,174.08499999999998,75.425,23.729999999999997,156.57999999999998,12.945,219.45999999999998,80.45,177.31,84.385,147.06,143.75,84.145,15.89,68.415,27.479999999999997,22.125,23.604999999999997,13.114999999999998,30.03,27.285,19.490000000000002,229.885,44.245000000000005,28.565,14.24,402.36,1404.12,15.425,17.82,225.58499999999998,39.965,28.525,22.295,67.44,56.144999999999996,17.965,67.45,90.765,18.26,99.845,47.165,34.894999999999996,6.16,18.1,33.69,33.224999999999994,28.045,16.590000000000003,24.155,36.625,11.585,14.0,20.590000000000003,36.915,,243.775,85.70500000000001,135.4,22.05,37.93,89.01,20.99,17.025,335.165,5.79,24.630000000000003,158.08499999999998,23.295,108.80000000000001,164.405,14.52,11.594999999999999,28.564999999999998,10.305,90.98,4.575,35.405,103.89,92.905,112.20500000000001,45.165,619.2049999999999,2301.675,450.84,1315.2463058289175,243.375,35.81,37.345,538.375,39.855000000000004,55.519999999999996,58.019999999999996,25.71,86.515,306.13,21.915,43.365,60.265,203.445,44.215,370.37,795.11,13.705,39.55500000000001,20.0,45.5
6.135,164.51999999999998,71.315,38.629999999999995,403.62,2873.695,20.52,180.49,267.36,57.644999999999996,0.22749999999999998,479.405,7.779999999999999,18.995,40.41,0.9575,6.94,148.225,87.955,6.365,405.49,109.265,32.795,111.81,84.125,38.375,670.63,108.305,25.939999999999998,47.795,107.20000000000002,73.475,58.144999999999996,24.375,874.095,173.60500000000002,313.439378238342,291.125,35.345,196.595,37.55,80.89,961.51,252.535,173.595,75.38,25.314999999999998,157.76999999999998,14.079999999999998,214.23000000000002,82.11,164.94,83.555,147.535,141.735,80.70500000000001,15.91,72.215,26.95,21.205,22.325,13.515,29.845,25.825000000000003,18.685,227.375,43.349999999999994,28.435000000000002,14.615000000000002,400.20000000000005,1413.0,14.835,17.52,221.33499999999998,39.09,27.41,22.19,65.455,53.805,17.990000000000002,67.955,85.685,18.215,98.57,44.665,34.39,6.1850000000000005,17.759999999999998,33.019999999999996,32.025,27.155,16.485,24.1,35.269999999999996,11.585,13.21,19.965,35.225,,260.24,84.315,134.965,22.1,36.61,91.49000000000001,23.810000000000002,15.965,332.87,6.470000000000001,25.259999999999998,156.59,22.975,106.4,190.58499999999998,14.075,11.965,27.369999999999997,10.18,91.815,4.245,34.974999999999994,104.25,92.27,102.495,43.25,619.375,2330.31,455.95000000000005,1313.7513701741104,232.485,33.22,42.879999999999995,528.54,39.565000000000005,59.765,53.144999999999996,24.38,87.685,300.47,21.585,41.815,95.545,204.64,43.055,373.775,793.49,13.625,41.480000000000004,20.0,44.5
5.46,159.035,69.13,52.525000000000006,420.94,2842.8500000000004,17.375,183.625,267.505,75.125,0.20600000000000002,469.78499999999997,8.105,19.105,37.37,1.05,13.325,163.4,84.70500000000001,6.545,400.385,108.705,32.730000000000004,104.57,91.445,38.605,666.755,107.86,25.61,50.325,123.745,72.53999999999999,58.94499999999999,23.880000000000003,871.62,175.10000000000002,330.8778497409327,340.07500000000005,35.66,197.15,35.629999999999995,74.67,948.825,250.86,173.785,75.47,27.86,156.82,12.86,247.905,64.14,162.075,85.15,147.395,139.905,90.81,15.885,72.94,26.96,20.32,22.759999999999998,13.524999999999999,29.555,24.545,17.869999999999997,224.59999999999997,43.370000000000005,28.314999999999998,12.385000000000002,398.58000000000004,1404.6,14.805,16.875,221.34,38.33,27.4,22.1,65.025,52.475,17.63,65.765,84.03500000000001,18.32,97.66,46.88,34.705,6.135,16.48,32.08,31.51,27.605,16.369999999999997,24.65,34.370000000000005,11.61,13.71,19.46,36.61,,253.945,82.71000000000001,133.10500000000002,21.975,37.44,93.5,24.009999999999998,16.009999999999998,332.74,5.975,24.865,155.245,57.980000000000004,143.17000000000002,190.11,14.55,11.635,26.91,10.16,113.84,4.375,34.185,108.455,92.04,98.63,43.7,619.885,2368.02,457.69500000000005,1312.7664345193034,243.47,36.760000000000005,40.575,506.36,39.39,55.16,53.7,23.615,87.33,307.255,21.69,41.37,84.625,202.43,43.18,388.555,782.345,13.3,42.18,20.5,45.5
17.03,153.855,70.17,53.66,409.265,2838.205,19.16,218.38,265.77,89.64,0.18450000000000003,473.555,8.205,19.065,39.535,1.46,16.86,163.95999999999998,83.94,6.675,395.605,107.83500000000001,32.8,111.21000000000001,94.83500000000001,39.6,662.825,107.63,27.435000000000002,50.14,142.495,72.215,58.699999999999996,44.18,870.48,172.27499999999998,345.0513212435234,329.195,35.254999999999995,196.63,36.06,90.66999999999999,953.79,250.34,169.54500000000002,75.19,25.92,155.0,13.629999999999999,244.79500000000002,50.295,159.485,88.85499999999999,154.445,139.34,90.26,15.86,68.6,27.56,19.625,24.215,13.675,29.31,26.28,17.81,224.34,44.370000000000005,28.295,11.815,402.24,1397.1,15.165,16.645,209.495,38.495,28.205,22.345,63.64,50.82,17.189999999999998,64.855,82.74000000000001,18.11,97.12,51.15,34.325,6.215,18.515,32.144999999999996,30.700000000000003,27.005000000000003,16.065,23.259999999999998,34.425000000000004,11.61,13.73,19.659999999999997,34.4,,254.31,83.45500000000001,135.715,21.665,37.42,159.715,24.869999999999997,16.09,355.49,16.245,31.755,148.2,64.36,163.54000000000002,183.85500000000002,14.435,12.17,26.810000000000002,9.35,130.145,4.5,34.05,112.49000000000001,94.955,98.78,45.555,641.615,2390.33,473.13,1311.6314988644967,238.54500000000002,31.005,45.8,635.88,39.13,55.41,57.945,24.905,118.705,300.995,21.490000000000002,41.125,80.92500000000001,286.88,43.91,468.25,781.175,12.585,45.18,20.0,47.0
18.66,174.385,77.295,54.685,391.025,2843.5,17.955,211.975,268.43,93.445,0.16299999999999998,475.115,8.005,18.93,41.515,2.085,20.64,168.945,97.08000000000001,6.635,396.89,110.285,32.7,165.555,111.335,64.18,662.245,106.84,28.095,123.775,150.88,73.14500000000001,66.53,51.17,869.99,174.22000000000003,354.534792746114,329.78499999999997,45.405,194.925,36.135000000000005,78.41499999999999,952.37,252.465,170.92,74.91499999999999,27.965,155.055,13.975,271.065,60.05,156.155,101.24,181.95,137.82999999999998,82.13,37.03,66.005,29.05,20.5,28.32,14.365,29.435000000000002,27.585,18.02,223.65,43.19,28.384999999999998,11.64,403.92,1416.3,15.32,16.485,214.385,39.980000000000004,30.53,22.105,64.6,51.04,17.59,64.42500000000001,82.76,17.89,100.24000000000001,78.22,33.9,6.195,20.630000000000003,34.655,27.630000000000003,31.835,15.82,23.509999999999998,34.975,11.615,16.765,19.325,34.63,,315.27,85.19,183.405,21.725,94.795,206.575,28.14,14.4,364.28499999999997,14.425,29.895,145.07,64.43,148.035,180.8,18.354999999999997,11.485,41.535,9.395,126.68,4.185,33.114999999999995,118.18,101.05000000000001,95.83500000000001,42.349999999999994,727.175,2464.05,517.13,1315.6865632096897,234.685,35.355000000000004,45.32,990.915,39.165,55.075,57.375,25.48,151.13,302.18,21.375,39.695,94.36,347.955,42.93,725.13,788.665,13.035,47.540000000000006,20.0,45.0
12.045,212.34,137.79000000000002,57.055,392.515,2827.27,18.895000000000003,210.48000000000002,269.58500000000004,125.665,0.8300000000000001,476.025,14.54,23.05,64.115,3.87,22.715,150.14,101.24000000000001,11.495000000000001,390.78,112.74000000000001,35.96,196.235,111.975,53.09,665.8199999999999,126.22999999999999,28.365,167.62,154.46499999999997,74.22,85.235,48.845,863.22,149.76,368.1282642487047,327.9,68.10499999999999,194.48000000000002,35.845,108.015,954.795,261.075,174.91,75.04499999999999,30.535,154.175,16.745,307.72,137.55,145.36,106.0,186.275,137.095,65.15,45.11,66.22,29.134999999999998,22.85,28.285,16.21,29.875,28.67,17.66,220.43,43.0,28.715,13.825,415.56,1396.38,17.935000000000002,16.72,218.14499999999998,42.56,35.46,20.125,59.370000000000005,50.260000000000005,19.335,64.49,113.09,17.18,103.21000000000001,85.305,58.739999999999995,6.21,28.439999999999998,35.865,27.035,32.495000000000005,15.735,24.18,34.735,11.309999999999999,15.175,20.595,33.095,,396.36,101.16999999999999,258.99,22.634999999999998,125.05,152.055,26.810000000000002,17.47,364.73,11.7,62.894999999999996,149.54000000000002,92.8,107.65,174.05,26.235,20.259999999999998,42.004999999999995,9.239999999999998,131.345,4.7,33.955,130.375,105.91,99.755,40.82,773.015,2541.65,522.355,1317.3716275548827,242.31,31.490000000000002,39.22,1225.8,38.870000000000005,54.6,88.25999999999999,25.38,143.675,269.24,21.259999999999998,38.769999999999996,135.235,386.775,43.905,1063.55,809.55,19.229999999999997,45.25,21.0,53.5
